system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606532950003,3526840.0,3526840,2.0,3.678,-2147483648,32300,-2147483648,32300,3666.0,26.0,317.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.380035400390625,144,5,187,2594766092,2.612353512E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606532956476,3872805.0,3872805,1.0,3.8140001,-2147483648,32300,-2147483648,32300,3666.0,26.0,326.0,0.9005862252999590200630564140737988054752349853515625,0.24671172880989273,7430,10.390045166015625,149,5,187,2680042933,2.69704677E9,8,7,1,0.01423029018907667,0.0,0.18045081294617968,0.0,0.043769792347183756,0.0,1.0224772011063699,0.0,2.2424606644333838,0.30985915492957744,0.022340518829857138,0.6122448979591837,2.778374297247663,0.8048780487804879,
1606532962850,3604984.0,3604984,2.0,3.6980002,-2147483648,32300,-2147483648,32300,3666.0,26.0,316.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.391448974609375,144,5,187,2611070092,2.62807068E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606532967663,2431640.0,2431640,1.0,2.1560001,-2147483648,32300,-2147483648,32300,3666.0,26.0,162.0,16.544854012737570059243807918392121791839599609375,0.40883228690209955,2828,10.301910400390625,2,116,118,1040194771,1.058974939E9,8,7,1,3.6946766774803566,0.0,105.04364930892535,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03800569567462497,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606532974015,3560702.0,3560702,1.0,3.672,-2147483648,32100,-2147483648,32100,3666.0,26.0,315.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.39312744140625,144,5,187,2601060343,2.618440928E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606532980461,3612739.0,3612739,2.0,3.691,-2147483648,32300,-2147483648,32300,3666.0,25.5,314.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.399063110351563,144,5,187,2591865175,2.609021928E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606532986858,3411460.0,3411460,1.0,3.707,-2147483648,32100,-2147483648,32100,3666.0,25.0,317.0,0.87778326364635661516189202302484773099422454833984375,0.24761510827032882,7254,10.64306640625,145,5,187,2608241425,2.625531926E9,8,7,1,0.014235204974114367,0.0,0.17339953943882752,0.0,0.04538975303074785,0.0,0.9849112915483061,0.0,2.184169929500387,0.29577464788732394,0.02098240562561853,0.6326530612244898,2.7213947214064955,0.8048780487804879,
1606532993298,3324612.0,3324612,2.0,3.724,-2147483648,32300,-2147483648,32300,3666.0,25.0,315.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.66357421875,144,5,187,2593024760,2.614089512E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606532999760,3873337.0,3873337,1.0,3.7810001,-2147483648,32300,-2147483648,32300,3666.0,25.0,320.0,0.95392312686172175961729635673691518604755401611328125,0.2796790699397981,7277,10.846908569335938,147,6,170,2636370096,2.654742682E9,8,7,1,0.014301608353272467,0.0,0.22626878654895208,0.0,0.03567242854628668,0.0,1.2898996365429103,0.0,2.521204348485324,0.5774647887323944,0.025650411742992797,0.5510204081632653,2.5644646678123144,0.8292682926829268,
1606533006139,3533234.0,3533234,2.0,3.707,-2147483648,32400,-2147483648,32400,3666.0,25.0,316.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.853759765625,144,5,187,2590083509,2.607858593E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533012497,3781459.0,3781459,1.0,3.673,-2147483648,32300,-2147483648,32300,3666.0,25.0,316.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.8597412109375,144,5,187,2609230594,2.630767681E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533018889,3435317.0,3435317,2.0,3.659,-2147483648,32300,-2147483648,32300,3666.0,25.0,314.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.846359252929688,144,5,187,2586363843,2.603801593E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533025763,4155958.0,4155958,1.0,4.218,-2147483648,32300,-2147483648,32300,3666.0,25.0,367.0,0.85160326440064360031811929729883559048175811767578125,0.24356191905038996,8599,10.977523803710938,175,6,188,3110731643,3.131609645E9,8,7,1,0.014370033731483173,0.0,0.14284998600062365,0.0,0.05720273879461912,0.0,0.8270037465247554,0.0,1.7652373622544606,0.29577464788732394,0.021601017169896524,0.6530612244897959,3.132957966328667,0.7560975609756098,
1606533032129,3566386.0,3566386,2.0,3.684,-2147483648,32300,-2147483648,32300,3666.0,25.0,316.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.847305297851563,144,5,187,2595018842,2.613125346E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533038488,3790754.0,3790754,1.0,3.659,-2147483648,32300,-2147483648,32300,3666.0,25.0,316.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.935089111328125,144,5,187,2592931175,2.612584429E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533044898,3556144.0,3556144,2.0,3.738,-2147483648,32400,-2147483648,32400,3666.0,25.0,317.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.943588256835938,144,5,187,2589200425,2.610210011E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533051304,3674426.0,3674426,1.0,3.743,-2147483648,32300,-2147483648,32300,3666.0,25.0,317.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.973861694335938,144,5,187,2598366342,2.61816476E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533057630,3421108.0,3421108,2.0,3.657,-2147483648,32400,-2147483648,32400,3649.0,25.0,314.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,11.204940795898438,144,5,187,2582723257,2.60257501E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533063969,3715451.0,3715451,1.0,3.6929998,-2147483648,32300,-2147483648,32300,3649.0,25.0,316.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,11.17291259765625,144,5,187,2592516759,2.612318761E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533070363,3863748.0,3863748,2.0,3.71,-2147483648,32400,-2147483648,32400,3649.0,25.0,318.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,10.972274780273438,144,5,187,2587150259,2.607010428E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533075220,2065192.0,2065192,1.0,2.1599998,-2147483648,32300,-2147483648,32300,3649.0,25.0,161.0,4.41305705888464583352970294072292745113372802734375,0.40883228690209955,2828,11.123016357421875,2,116,118,1041095438,1.060837604E9,8,7,1,1.490920195363122,0.0,22.324788373994664,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03804443575205649,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606533083324,4960605.0,4960605,2.0,5.419,-2147483648,32300,-2147483648,32300,3649.0,25.0,483.0,1.8883197020394340004401101396069861948490142822265625,0.22130192804412335,12010,11.470443725585938,245,7,252,4305045430,4.325413431E9,8,7,1,0.04003859371862207,0.0,0.5482034018074738,0.0,0.14776884700183565,0.0,1.9258731742770403,0.0,4.501101385114051,0.43661971830985913,0.04279443554530119,0.673469387755102,6.012458076811713,0.43902439024390244,
1606533089100,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,32400,-2147483648,32400,3649.0,25.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606533095726,3984515.0,3984515,3.0,3.99,-2147483648,32300,-2147483648,32300,3649.0,25.0,341.0,0.90478658020689495256050349780707620084285736083984375,0.2553288872107708,7914,11.2254638671875,160,6,183,2849811619,2.871071621E9,8,7,1,0.014230121062262737,0.0,0.20693588073112734,0.0,0.038744905157116184,0.0,1.1757041620455173,0.0,2.423035879481343,0.36619718309859156,0.023064803335751213,0.5918367346938775,2.4517903096351477,0.8292682926829268,
1606533102109,3507896.0,3507896,2.0,3.699,-2147483648,32400,-2147483648,32400,3649.0,25.0,317.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,11.196014404296875,144,5,187,2606480426,2.626184095E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533106998,2091773.0,2091773,1.0,2.159,-2147483648,32300,-2147483648,32300,3649.0,25.0,168.0,666.8171740984563484744285233318805694580078125,0.4059168350070558,2949,11.140548706054688,6,113,119,1077748691,1.097583193E9,8,7,1,135.87752029900213,0.0,4524.751491161338,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.053560821771509996,0.9183673469387755,0.8897353733096897,0.9512195121951219,
1606533112691,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,32300,-2147483648,32300,3649.0,25.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606533119063,3387365.0,3387365,3.0,3.765,-2147483648,32300,-2147483648,32300,3649.0,25.0,323.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,11.228134155273438,151,5,187,2701484270,2.721227853E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533125452,3717464.0,3717464,1.0,3.683,-2147483648,32300,-2147483648,32300,3649.0,25.0,318.0,0.86471898532639601686611285913386382162570953369140625,0.24761510827032882,7210,11.253890991210938,144,5,187,2598499010,2.621291928E9,8,7,1,0.014237957652987696,0.0,0.1694859219236291,0.0,0.046339591576657645,0.0,0.9630185185732429,0.0,2.1500193561859615,0.29577464788732394,0.02117355408290162,0.6326530612244898,2.6887579972893914,0.8048780487804879,
1606533130344,2168792.0,2168792,1.0,2.179,-2147483648,32300,-2147483648,32300,3649.0,25.0,165.0,444.02322738900778631432331167161464691162109375,0.4059168350070558,3021,11.181060791015625,9,110,119,1108318779,1.127424196E9,8,7,1,76.08088847508938,0.0,3024.857922319427,0.0,0.5452652881460722,0.0,5.235517820696255,0.0,0.5002469107683888,0.971830985915493,0.05301553561776242,0.9183673469387755,0.8897353733096897,0.9512195121951219,
1606533136835,3767665.0,3767665,2.0,3.809,-2147483648,32300,-2147483648,32300,3649.0,25.0,326.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,11.263336181640625,151,5,187,2692932852,2.712866856E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533143344,3602201.0,3602201,1.0,3.809,-2147483648,32300,-2147483648,32300,3649.0,25.0,327.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,11.27508544921875,151,5,187,2692876853,2.712335603E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533149620,3835627.0,3835627,2.0,3.5609999,-2147483648,32300,-2147483648,32300,3649.0,25.0,301.0,0.92980758577672018017068467088392935693264007568359375,0.2940980877800401,6738,11.228134155273438,136,5,163,2443514828,2.464211498E9,8,7,1,0.014223927706259807,0.0,0.19681561109306134,0.0,0.04064508791134976,0.0,1.116615186147223,0.0,2.2236489507667936,0.6619718309859155,0.0233402168388643,0.5918367346938775,2.89336411997349,0.8048780487804879,
1606533156162,3487945.0,3487945,1.0,3.805,-2147483648,32400,-2147483648,32400,3649.0,25.0,325.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,11.281082153320313,151,5,187,2700930937,2.720887521E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533162458,3692127.0,3692127,2.0,3.612,-2147483648,32300,-2147483648,32300,3649.0,25.0,304.0,0.93372828967989496273816030225134454667568206787109375,0.2940980877800401,6934,11.229888916015625,140,6,163,2507310418,2.526952502E9,8,7,1,0.01422551071981243,0.0,0.1981790947716888,0.0,0.04039057187732587,0.0,1.1244688547625483,0.0,2.2324667529110767,0.6619718309859155,0.02340589959814623,0.5918367346938775,2.9029613431186667,0.8048780487804879,
1606533169056,3644352.0,3644352,1.0,3.822,-2147483648,32800,-2147483648,32800,3649.0,25.0,327.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,11.286575317382813,151,5,187,2704512688,2.724491356E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533175708,3819761.0,3819761,2.0,3.912,-2147483648,32300,-2147483648,32300,3649.0,25.0,338.0,1.1398222001655977653200579879921860992908477783203125,0.23625876713741883,7665,11.287582397460938,154,5,190,2766785192,2.788909528E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,4.383418733742715,0.7317073170731707,
1606533185592,1.7976931348623157E308,6418346,2.0,7.105,-2147483648,32300,-2147483648,32300,3649.0,25.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1606533193477,3890920.0,3890920,2.0,3.843,-2147483648,32300,-2147483648,32300,3649.0,25.0,325.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,11.290802001953125,151,5,187,2707345438,2.72866044E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533199966,3633814.0,3633814,2.0,3.8060002,-2147483648,32300,-2147483648,32300,3649.0,25.0,327.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,11.3101806640625,151,5,187,2705229436,2.724705355E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533204854,2237404.0,2237404,1.0,2.148,-2147483648,32300,-2147483648,32300,3649.0,25.0,162.0,16.19576455445895390994337503798305988311767578125,0.40883228690209955,2828,11.195724487304688,2,116,118,1036517188,1.056843106E9,8,7,1,3.3886825153782474,0.0,102.90609734442428,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03792561432747906,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606533211422,3628664.0,3628664,1.0,3.8100002,-2147483648,32300,-2147483648,32300,3649.0,24.5,328.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,11.385513305664063,151,5,187,2696205517,2.721618687E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533217968,3667263.0,3667263,2.0,3.827,-2147483648,32300,-2147483648,32300,3649.0,24.0,327.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,11.396408081054688,151,5,187,2702124437,2.72506169E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533224531,3678155.0,3678155,1.0,3.915,-2147483648,32400,-2147483648,32400,3649.0,24.0,337.0,1.379189067468193030663314857520163059234619140625,0.22580580546494497,7812,11.469497680664063,157,5,193,2797469614,2.822079198E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,6.058986804860881,0.6585365853658537,
1606533230979,3772342.0,3772342,2.0,3.6859999,-2147483648,32400,-2147483648,32400,3649.0,24.0,315.0,0.92807320707195639641895468230359256267547607421875,0.24413078771283753,7215,8.5787353515625,144,5,188,2590109509,2.60865426E9,8,7,1,0.01423855835368568,0.0,0.16831224172264295,0.0,0.04662566901958196,0.0,0.9564456740012948,0.0,2.139744378774334,0.29577464788732394,0.021231372123880196,0.6326530612244898,3.149914555508275,0.7804878048780488,
1606533237474,3683661.0,3683661,1.0,3.814,-2147483648,32400,-2147483648,32400,3649.0,24.0,325.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,8.572067260742188,151,5,187,2708710188,2.732778774E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533244044,3677800.0,3677800,2.0,3.84,-2147483648,32300,-2147483648,32300,3649.0,24.0,326.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,11.359405517578125,151,5,187,2705319103,2.727417771E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533250455,3729777.0,3729777,1.0,3.777,-2147483648,32400,-2147483648,32400,3649.0,24.0,325.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,8.568801879882813,151,5,187,2696079936,2.714994021E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533255340,2208752.0,2208752,2.0,2.1469998,-2147483648,32300,-2147483648,32300,3649.0,24.0,159.0,36.56981580010948817971438984386622905731201171875,0.40883228690209955,2828,11.328826904296875,2,116,118,1038444438,1.064211605E9,8,7,1,7.293662685495758,0.0,241.619399308506,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038002199682001726,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606533261903,3793950.0,3793950,1.0,3.8730001,-2147483648,32300,-2147483648,32300,3649.0,24.0,332.0,0.9384359903930175050845718942582607269287109375,0.24872380124450036,7689,8.567611694335938,155,5,186,2759939859,2.781313192E9,8,7,1,0.014223680080557449,0.0,0.1934184674688237,0.0,0.041286842178379246,0.0,1.09693849121935,0.0,2.332102564814625,0.323943661971831,0.02191349909704763,0.6122448979591837,2.869168387892339,0.8048780487804879,
1606533268456,3614219.0,3614219,2.0,3.826,-2147483648,32100,-2147483648,32100,3649.0,24.0,330.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,8.860504150390625,151,5,187,2695879435,2.719254522E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533275147,4022344.0,4022344,1.0,4.051,-2147483648,32400,-2147483648,32400,3649.0,24.0,350.0,1.0031809042353401206781882137875072658061981201171875,0.24624802072765112,8149,8.815292358398438,165,6,186,2938421958,2.959170961E9,8,7,1,0.015413665522835714,0.0,0.2706115481459992,0.0,0.03709999490910066,0.0,1.5668547661598797,0.0,2.842606438047374,0.38028169014084506,0.029167347031707095,0.4897959183673469,2.260512569830485,0.8536585365853658,
1606533280915,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,32300,-2147483648,32300,3649.0,24.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606533287699,4104987.0,4104987,3.0,4.194,-2147483648,32400,-2147483648,32400,3649.0,24.0,366.0,0.96788111422069278422242177839507348835468292236328125,0.24007759849289867,8604,8.580657958984375,175,6,189,3098382642,3.122905812E9,8,7,1,0.01429192643302508,0.0,0.14861586615228925,0.0,0.0530383062275612,0.0,0.8562432057658947,0.0,1.9111741433091085,0.29577464788732394,0.02047693238616068,0.6530612244897959,3.771327419270811,0.7317073170731707,
1606533294229,3471548.0,3471548,2.0,3.819,-2147483648,32400,-2147483648,32400,3649.0,24.0,326.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,8.8349609375,151,5,187,2703224602,2.726514938E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533299066,2170686.0,2170686,1.0,2.147,-2147483648,32400,-2147483648,32400,3649.0,24.0,163.0,122.5303253385086890148159000091254711151123046875,0.40883228690209955,2852,8.794967651367188,3,115,118,1048580437,1.07406769E9,8,7,1,15.860309684480844,0.0,834.7765752924494,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03774598554793683,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606533305086,3151157.0,3151157,1.0,3.28,-2147483648,32200,-2147483648,32200,3649.0,24.0,270.0,1.0019449545405396673203313184785656630992889404296875,0.26469118343710846,5972,9.2869873046875,117,5,177,2150059549,2.168592549E9,8,7,1,0.01463757516779418,0.0,0.2422267000017194,0.0,0.03551225067247876,0.0,1.3861483440411062,0.0,2.643342934984631,0.49295774647887325,0.02649051232270918,0.5306122448979592,2.665256364593338,0.8292682926829268,
1606533311565,3703552.0,3703552,2.0,3.801,-2147483648,32300,-2147483648,32300,3649.0,24.0,326.0,0.9878049533502564205633689198293723165988922119140625,0.24322740825240144,7567,11.428909301757813,152,5,188,2712588021,2.734884773E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,3.319298006035326,0.7804878048780488,
1606533318087,3722318.0,3722318,1.0,3.8390002,-2147483648,32400,-2147483648,32400,3649.0,24.0,327.0,0.91567462357572104725278450132464058697223663330078125,0.24671172880989273,7518,9.36029052734375,151,5,187,2705420352,2.724967774E9,8,7,1,0.01422769832974716,0.0,0.1856202276363517,0.0,0.04277070214670394,0.0,1.051999866012918,0.0,2.278550438346244,0.30985915492957744,0.022167734944504927,0.6122448979591837,2.8143856976135786,0.8048780487804879,
1606533323854,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,32200,-2147483648,32200,3649.0,24.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606533330711,4081603.0,4081603,4.0,4.199,-2147483648,32300,-2147483648,32300,3649.0,24.0,366.0,0.9050508441555304983694441034458577632904052734375,0.24356191905038996,8555,8.868942260742188,174,6,188,3079375390,3.107691645E9,8,7,1,0.014290603024744195,0.0,0.1487692116396472,0.0,0.05295762087201399,0.0,0.8567694795103459,0.0,1.914015045629558,0.29577464788732394,0.020456611969470045,0.6530612244897959,3.328097336442935,0.7560975609756098,
