system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607754217516,1.1805013E7,11805013,4.0,13.125,-2147483648,31700,-2147483648,31700,3773.0,51.0,1258.0,1.0072291671593891493330374942161142826080322265625,0.31233593697576195,33896,9.172760009765625,1483,0,155,12012361448,1.2031444035E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.9738966355351164,0.7804878048780488,
1607754236498,1.4590965E7,14590965,4.0,16.183,-2147483648,31700,-2147483648,31700,3773.0,51.0,1560.0,1.1587065942069159074634399075875990092754364013671875,0.2771271731934664,42597,9.269744873046875,1867,0,172,15101098340,1.5119423341E10,8,7,1,0.020552205662945057,0.0,0.34743228294300776,0.0,0.08984873577894255,0.0,2.1504375156121225,0.0,3.188597346198423,0.5352112676056338,0.037566221095109716,0.5510204081632653,2.2765118521578613,0.8536585365853658,
1607754242237,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31600,-2147483648,31600,3773.0,51.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754247891,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31600,-2147483648,31600,3773.0,51.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754263595,1.1711181E7,11711181,7.0,13.088,-2147483648,31600,-2147483648,31600,3773.0,51.0,1247.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,9.162948608398438,1467,0,154,11918187021,1.1937084358E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754279266,1.1891919E7,11891919,4.0,13.021,-2147483648,31700,-2147483648,31700,3773.0,51.0,1247.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,11.3958740234375,1467,0,154,11909228438,1.1930748857E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754285055,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31600,-2147483648,31600,3773.0,51.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754309092,1.8458441E7,18458441,8.0,21.471,-2147483648,31600,-2147483648,31600,3723.0,50.5,1982.0,0.383743867186283116321732222786522470414638519287109375,0.24531058926981503,54514,9.438079833984375,2395,0,186,19288571838,1.9309652841E10,8,7,1,0.004550099786465858,0.0,0.06954450624059405,0.0,0.016554902204149083,0.0,0.4769416646095683,0.0,0.7393555726248975,0.323943661971831,0.0041182956966043524,0.7346938775510204,1.3751420291417027,0.6585365853658537,
1607754328291,1.1705971E7,11705971,4.0,14.965,-2147483648,31600,-2147483648,31600,3723.0,50.0,1243.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,9.195602416992188,1467,0,154,11882772687,1.1901269104E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754371390,1.1854267E7,11854267,9.0,12.825999,-2147483648,31700,-2147483648,31700,3689.0,50.0,1209.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,9.874252319335938,1419,0,153,11577581155,1.1596505406E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607754387173,1.1838935E7,11838935,4.0,13.06,-2147483648,31800,-2147483648,31800,3689.0,50.0,1245.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,9.860183715820313,1467,0,154,11910743440,1.1930319941E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754392880,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31700,-2147483648,31700,3689.0,50.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754412273,1.5333984E7,15333984,7.0,16.782,-2147483648,31600,-2147483648,31600,3689.0,50.0,1613.0,1.125485998133390896924765911535359919071197509765625,0.27568396942130635,43679,10.315353393554688,1915,0,173,15627698060,1.5646577396E10,8,7,1,0.021381426987730618,0.0,0.36169364796457204,0.0,0.09447052029896279,0.0,2.259978358966261,0.0,3.3165816174913143,0.5211267605633803,0.04017814906544387,0.5306122448979592,1.7841182661594523,0.8780487804878049,
1607754432534,1.5768749E7,15768749,5.0,17.322,-2147483648,31600,-2147483648,31600,3689.0,50.0,1669.0,1.1954826216698448693165346412570215761661529541015625,0.270756445091655,45484,10.318084716796875,1995,0,175,16128744776,1.614598011E10,8,7,1,0.02236782938479082,0.0,0.37763529751069513,0.0,0.10000750746171139,0.0,2.3833913778165416,0.0,3.473652467716761,0.5070422535211268,0.042896924509993425,0.5102040816326531,1.9684269472884217,0.8780487804878049,
1607754448309,1.1685843E7,11685843,4.0,13.035999,-2147483648,31500,-2147483648,31500,3689.0,50.0,1244.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.257461547851563,1467,0,154,11896197769,1.1912644606E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754468787,1.3133638E7,13133638,4.0,16.475,-2147483648,31600,-2147483648,31600,3689.0,50.0,1243.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.257354736328125,1467,0,154,11860296178,1.1877035429E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754475979,2256704.0,2256704,1.0,2.201,-2147483648,31400,-2147483648,31400,3689.0,50.0,164.0,454.98653764631109197580371983349323272705078125,0.40883228690209955,2852,10.271072387695313,3,115,118,1050269522,1.067574357E9,8,7,1,92.60086386653306,0.0,3085.2293549043457,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03789834621594404,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607754495183,1.4636668E7,14636668,5.0,16.417,-2147483648,31300,-2147483648,31300,3689.0,50.0,1577.0,0.78801212227301620227848388822167180478572845458984375,0.2830291855663598,42941,10.325515747070313,1883,0,169,15256412438,1.5274472857E10,8,7,1,0.010983392743124891,0.0,0.17569352127048465,0.0,0.04262442726423229,0.0,0.998228984931948,0.0,1.7320524396028176,0.5352112676056338,0.011299790163389424,0.7142857142857143,2.545202299935117,0.7317073170731707,
1607754511099,1.1465619E7,11465619,4.0,13.080999,-2147483648,31400,-2147483648,31400,3689.0,50.0,1246.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.272018432617188,1467,0,154,11907717855,1.1924494856E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754530163,1.4715225E7,14715225,5.0,16.227,-2147483648,31300,-2147483648,31300,3689.0,50.0,1563.0,0.82319243201081293559440155149786733090877532958984375,0.2865135061238511,42577,10.3165283203125,1867,0,168,15073482919,1.5090958507E10,8,7,1,0.012169234844442506,0.0,0.19575382930560664,0.0,0.047954058135619815,0.0,1.1116039682182919,0.0,1.912069961303722,0.5352112676056338,0.012581692413710238,0.7142857142857143,2.4702142798542974,0.7560975609756098,
1607754545981,1.1702419E7,11702419,4.0,13.018,-2147483648,31300,-2147483648,31300,3689.0,50.0,1245.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.268142700195313,1467,0,154,11888561353,1.190585927E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754561807,1.1887656E7,11887656,4.0,13.051,-2147483648,31300,-2147483648,31300,3689.0,49.5,1243.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.271209716796875,1467,0,154,11897102937,1.1913770189E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754577616,1.1840947E7,11840947,3.0,13.038,-2147483648,31200,-2147483648,31200,3689.0,49.0,1243.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.272659301757813,1467,0,154,11907401772,1.192477094E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754583358,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31300,-2147483648,31300,3689.0,49.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754602133,1.4316987E7,14316987,7.0,16.124,-2147483648,31200,-2147483648,31200,3689.0,49.0,1553.0,0.91166478120534966134158594286418519914150238037109375,0.2870823747862987,42218,10.3482666015625,1851,0,168,14979861245,1.4997009745E10,8,7,1,0.01418024021875252,0.0,0.22978105899450876,0.0,0.057317600049888166,0.0,1.3171119574220433,0.0,2.21592460617176,0.5352112676056338,0.016318173779265477,0.6938775510204082,2.5310198318012294,0.7804878048780488,
1607754617953,1.1937207E7,11937207,4.0,13.040999,-2147483648,31200,-2147483648,31200,3689.0,49.0,1244.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.29083251953125,1467,0,154,11877346519,1.1893582854E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754650998,2.6553272E7,26553272,8.0,30.222,-2147483648,31200,-2147483648,31200,3689.0,49.0,2959.0,1.672952980693022340119568980298936367034912109375,0.12069229713772932,82048,10.580322265625,3611,0,236,29029453564,2.9048286983E10,8,7,1,0.015894689917901553,0.0,0.21729322508969443,0.0,0.0523267866113474,0.0,1.0280742685467519,0.0,2.7343402083464783,0.014084507042253521,0.028570442768645003,0.3673469387755102,7.634171243570338,0.4634146341463415,
1607754656702,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31100,-2147483648,31100,3689.0,49.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754682717,1.3138316E7,13138316,6.0,18.467001,-2147483648,31000,-2147483648,31000,3689.0,49.0,1362.0,1.0482815708421335809674701522453688085079193115234375,0.29848578779796753,36803,10.298446655273438,1611,0,162,13017874131,1.3034733799E10,8,7,1,0.01807909673637998,0.0,0.30136917274051356,0.0,0.07657849758785379,0.0,1.807673688667988,0.0,2.731702080212814,0.647887323943662,0.028864975299944116,0.6122448979591837,2.3737034846494414,0.8292682926829268,
1607754702579,1.5333037E7,15333037,5.0,17.174,-2147483648,31000,-2147483648,31000,3689.0,49.0,1653.0,1.1790767666758361631451634821132756769657135009765625,0.270756445091655,45125,10.5843505859375,1979,0,175,15978835095,1.599557768E10,8,7,1,0.022138133434675744,0.0,0.3740530275791412,0.0,0.09871526631479423,0.0,2.3556123546177425,0.0,3.4370508223134273,0.5070422535211268,0.042440282090839485,0.5102040816326531,1.9235274803802318,0.8780487804878049,
1607754720467,1.3296142E7,13296142,4.0,15.0859995,-2147483648,31000,-2147483648,31000,3689.0,49.0,1448.0,1.0709133940510280336155801705899648368358612060546875,0.2860788423923331,39346,10.787948608398438,1723,0,168,13959491726,1.3977671562E10,8,7,1,0.019356696983633105,0.0,0.3260912581803284,0.0,0.08326057015404115,0.0,1.9891473578831629,0.0,3.0027971498974853,0.5774647887323944,0.03409212714208514,0.5714285714285714,2.04164859811646,0.8536585365853658,
1607754722975,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31100,-2147483648,31100,3689.0,49.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754728714,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31000,-2147483648,31000,3689.0,49.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754744340,1.1831949E7,11831949,6.0,13.031,-2147483648,31000,-2147483648,31000,3689.0,49.0,1243.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.746368408203125,1467,0,154,11889501436,1.1906633769E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754760085,1.1690461E7,11690461,4.0,13.089999,-2147483648,31000,-2147483648,31000,3689.0,49.0,1247.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.752914428710938,1467,0,154,11898908272,1.191721044E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754778215,1.3770275E7,13770275,5.0,15.327,-2147483648,30900,-2147483648,30900,3689.0,49.0,1476.0,1.0895107174310105779824198179994709789752960205078125,0.28406676995772545,40069,10.801040649414063,1755,0,169,14179903915,1.4198041167E10,8,7,1,0.019609406214172943,0.0,0.3306542991907671,0.0,0.0846445515133677,0.0,2.023311338198056,0.0,3.0447069764356294,0.5633802816901409,0.034549400036554025,0.5714285714285714,2.089099050428527,0.8536585365853658,
1607754783332,2507652.0,2507652,1.0,2.2849998,-2147483648,30900,-2147483648,30900,3689.0,49.0,175.0,6.46394533661228276599786113365553319454193115234375,0.38909314523277044,3267,10.834335327148438,13,112,125,1202608703,1.222501288E9,8,7,1,1.632612409977323,0.0,34.00889116087501,0.0,0.5497119481102354,0.0,5.088600019048152,0.0,1.346121071377956,0.9436619718309859,0.07793354262365783,0.8775510204081632,2.5437472042736453,0.9024390243902439,
1607754802041,1.4241981E7,14241981,4.0,15.953,-2147483648,31100,-2147483648,31100,3689.0,48.5,1537.0,0.99557937880514868478343259994289837777614593505859375,0.28416692289125495,41864,10.900039672851563,1835,0,169,14838102397,1.4856843232E10,8,7,1,0.015272500729586282,0.0,0.24812587006681966,0.0,0.06257191659244606,0.0,1.4352017746074888,0.0,2.3810753772846014,0.5352112676056338,0.01935020768136554,0.673469387755102,2.807458004673734,0.7804878048780488,
1607754817817,1.168164E7,11681640,4.0,12.985,-2147483648,30900,-2147483648,30900,3689.0,48.0,1244.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.90869140625,1467,0,154,11865176017,1.1883262018E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754844175,1.1617408E7,11617408,6.0,12.9869995,-2147483648,30900,-2147483648,30900,3689.0,48.0,1239.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.851974487304688,1467,0,154,11884888186,1.1903964019E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754868179,1.2218644E7,12218644,5.0,16.529,-2147483648,30800,-2147483648,30800,3689.0,48.0,1247.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,10.764114379882813,1467,0,154,11890062019,1.1909587605E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754874008,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,30800,-2147483648,30800,3689.0,48.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754889607,1.1523694E7,11523694,5.0,13.077001,-2147483648,30700,-2147483648,30700,3689.0,48.0,1246.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,11.0845947265625,1467,0,154,11892970853,1.1911204439E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754905372,1.1707688E7,11707688,4.0,12.967,-2147483648,30700,-2147483648,30700,3689.0,48.0,1243.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,11.103958129882813,1467,0,154,11890191769,1.1908525521E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754910417,2170332.0,2170332,1.0,2.309,-2147483648,30700,-2147483648,30700,3689.0,48.0,172.0,82.2016088273281440024220501072704792022705078125,0.39750499011991314,3144,11.143203735351563,11,111,122,1160569866,1.180379283E9,8,7,1,30.248110904304493,0.0,536.9775773979908,0.0,0.5463864975336884,0.0,5.022191337261265,0.0,0.9023290653431498,0.9577464788732394,0.06681264302746545,0.8979591836734694,1.6478539458362473,0.926829268292683,
1607754912982,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,30800,-2147483648,30800,3689.0,48.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754928650,1.1492615E7,11492615,5.0,12.99,-2147483648,30700,-2147483648,30700,3689.0,48.0,1242.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,11.134872436523438,1467,0,154,11886271187,1.190590227E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754944493,1.1885525E7,11885525,4.0,13.033999,-2147483648,30700,-2147483648,30700,3689.0,48.0,1246.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,11.131179809570313,1467,0,154,11898460938,1.1917338689E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607754950367,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,30700,-2147483648,30700,3689.0,48.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754971068,1.5599674E7,15599674,6.0,18.082,-2147483648,30700,-2147483648,30700,3740.0,48.0,1742.0,1.1769564704185435655148239675327204167842864990234375,0.26988210998194245,47643,11.189743041992188,2091,0,176,16917036188,1.6937063107E10,8,7,1,0.024752410191062352,0.0,0.4192181427809679,0.0,0.11341479371305228,0.0,2.710326550568688,0.0,3.8731012240809086,0.49295774647887325,0.0487762920174717,0.46938775510204084,1.0491058795776533,0.926829268292683,
1607754976853,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,30700,-2147483648,30700,3740.0,48.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607754994976,1.2818812E7,12818812,6.0,15.462999,-2147483648,30700,-2147483648,30700,3740.0,48.0,1357.0,1.0451312647530688337838000734336674213409423828125,0.29848578779796753,36803,11.140350341796875,1611,0,162,13070632803,1.3089322639E10,8,7,1,0.01803896183382109,0.0,0.30057473343584995,0.0,0.07637337317358965,0.0,1.8019505102413067,0.0,2.7254637718786823,0.647887323943662,0.028808477043076024,0.6122448979591837,2.3647090256651557,0.8292682926829268,
1607755005848,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,30700,-2147483648,30700,3740.0,48.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607755020749,3998249.0,3998249,3.0,9.983,-2147483648,30600,-2147483648,30600,3740.0,48.0,162.0,1136.819398553213204650091938674449920654296875,0.40883228690209955,2852,11.165847778320313,3,115,118,1067623023,1.088402943E9,8,7,1,229.93159784302472,0.0,7720.7286502503375,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.037895372046534204,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607755038048,1.1450464E7,11450464,4.0,12.954,-2147483648,30500,-2147483648,30500,3740.0,48.0,1241.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,11.159133911132813,1467,0,154,11867937682,1.18864031E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607755053783,1.1548144E7,11548144,4.0,13.066999,-2147483648,30500,-2147483648,30500,3740.0,47.5,1244.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,11.159271240234375,1467,0,154,11894850103,1.1913831854E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607755059653,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,30500,-2147483648,30500,3740.0,47.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607755075367,1.161652E7,11616520,5.0,13.064,-2147483648,30400,-2147483648,30400,3740.0,47.0,1243.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,11.169448852539063,1467,0,154,11924280855,1.1943765526E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607755096391,1.3159627E7,13159627,4.0,17.095,-2147483648,30100,-2147483648,30100,3740.0,47.0,1243.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,11.154922485351563,1467,0,154,11867373351,1.1886269353E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
1607755101265,2138245.0,2138245,2.0,2.145,-2147483648,30500,-2147483648,30500,3740.0,47.0,160.0,3.260795982968939465962421309086494147777557373046875,0.40883228690209955,2828,11.17596435546875,2,116,118,1039446519,1.059846856E9,8,7,1,1.334855609060188,0.0,14.415075520116755,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.037994344522952084,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607755107063,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,30400,-2147483648,30400,3740.0,47.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607755126549,1.4462856E7,14462856,6.0,16.854,-2147483648,30400,-2147483648,30400,3740.0,47.0,1627.0,1.149432662573136365580239726114086806774139404296875,0.2727685175262626,44402,11.225845336914063,1947,0,174,15731338568,1.5750280321E10,8,7,1,0.021722652097673184,0.0,0.3673606635516581,0.0,0.09638170809294933,0.0,2.3037746286105385,0.0,3.369720751935724,0.5211267605633803,0.04164859914570507,0.5102040816326531,1.8454196345777067,0.8780487804878049,
1607755131405,2330704.0,2330704,1.0,2.161,-2147483648,30300,-2147483648,30300,3740.0,47.0,165.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,11.148788452148438,0,115,115,1072613107,1.089690108E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607755136304,1.7976931348623157E308,2278016,1.0,2.177,-2147483648,30600,-2147483648,30600,3740.0,47.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1607755155477,1.4235824E7,14235824,5.0,16.198,-2147483648,30500,-2147483648,30500,3740.0,47.0,1563.0,0.8629595426584890649479575586155988276004791259765625,0.2865135061238511,42577,11.251907348632813,1867,0,168,15090814755,1.5109068175E10,8,7,1,0.01268949329420615,0.0,0.20456689738923026,0.0,0.05033733779125941,0.0,1.1631977820062325,0.0,1.990786767396425,0.5352112676056338,0.013168428433291525,0.7142857142857143,2.6059700922987794,0.7560975609756098,
1607755171156,1.1828871E7,11828871,4.0,13.007,-2147483648,30500,-2147483648,30500,3740.0,47.0,1246.0,0.93049645127107327713389395285048522055149078369140625,0.31582025753325327,33532,11.188720703125,1467,0,154,11913701523,1.1932719523E10,8,7,1,0.015896199146818307,0.0,0.2592597355436584,0.0,0.06561974974249926,0.0,1.510632891132028,0.0,2.2050584888920968,0.7323943661971831,0.020240470123506563,0.673469387755102,2.4367676243169054,0.8048780487804879,
