system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606598955344,3635887.0,3635887,2.0,3.5440001,-2147483648,25500,-2147483648,25500,3646.0,24.0,304.0,0.76489015587100384063745650564669631421566009521484375,0.2881199591776643,6895,10.376251220703125,139,5,168,2494946999,2.511052919E9,8,7,1,0.014333157754764504,0.0,0.2298837336430355,0.0,0.03529574238080382,0.0,1.311907834912286,0.0,2.552315859465311,0.5633802816901409,0.024779912139967993,0.5510204081632653,1.1857148508008593,0.9024390243902439,
1606598961552,3330118.0,3330118,1.0,3.5549998,-2147483648,25600,-2147483648,25600,3646.0,24.0,301.0,0.76727484714015659061914220728795044124126434326171875,0.2881199591776643,6807,10.388458251953125,137,5,168,2451841663,2.478864997E9,8,7,1,0.014344120778134496,0.0,0.23097401318860133,0.0,0.03518459566848026,0.0,1.3184602536365215,0.0,2.5597730048219125,0.5633802816901409,0.02478497244486676,0.5510204081632653,1.1874029694425805,0.9024390243902439,
1606598967797,3436797.0,3436797,2.0,3.5429997,-2147483648,25600,-2147483648,25600,3646.0,24.0,303.0,0.76727484714015659061914220728795044124126434326171875,0.2881199591776643,6807,10.382858276367188,137,5,168,2453588660,2.470300077E9,8,7,1,0.014344120778134496,0.0,0.23097401318860133,0.0,0.03518459566848026,0.0,1.3184602536365215,0.0,2.5597730048219125,0.5633802816901409,0.02478497244486676,0.5510204081632653,1.1874029694425805,0.9024390243902439,
1606598973995,3610194.0,3610194,1.0,3.556,-2147483648,25800,-2147483648,25800,3646.0,24.0,302.0,0.76727484714015659061914220728795044124126434326171875,0.2881199591776643,6807,10.856765747070313,137,5,168,2449813244,2.467503663E9,8,7,1,0.014344120778134496,0.0,0.23097401318860133,0.0,0.03518459566848026,0.0,1.3184602536365215,0.0,2.5597730048219125,0.5633802816901409,0.02478497244486676,0.5510204081632653,1.1874029694425805,0.9024390243902439,
1606598979745,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25500,-2147483648,25500,3646.0,24.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606598985872,3286962.0,3286962,3.0,3.5770001,-2147483648,25500,-2147483648,25500,3646.0,24.0,303.0,0.76727484714015659061914220728795044124126434326171875,0.2881199591776643,6807,10.850555419921875,137,5,168,2447440494,2.464984412E9,8,7,1,0.014344120778134496,0.0,0.23097401318860133,0.0,0.03518459566848026,0.0,1.3184602536365215,0.0,2.5597730048219125,0.5633802816901409,0.02478497244486676,0.5510204081632653,1.1874029694425805,0.9024390243902439,
1606598992088,3476046.0,3476046,2.0,3.5700002,-2147483648,25600,-2147483648,25600,3646.0,24.0,301.0,0.76727484714015659061914220728795044124126434326171875,0.2881199591776643,6807,10.851852416992188,137,5,168,2442839077,2.459618915E9,8,7,1,0.014344120778134496,0.0,0.23097401318860133,0.0,0.03518459566848026,0.0,1.3184602536365215,0.0,2.5597730048219125,0.5633802816901409,0.02478497244486676,0.5510204081632653,1.1874029694425805,0.9024390243902439,
1606599001382,4297683.0,4297683,1.0,5.824,-2147483648,25700,-2147483648,25700,3646.0,24.0,301.0,0.7711196132153668170161608941270969808101654052734375,0.28610788674305665,6768,10.839797973632813,136,5,169,2437887493,2.454695079E9,8,7,1,0.014370058249394158,0.0,0.23257470651427264,0.0,0.03510349440595372,0.0,1.3280905013258422,0.0,2.5730032400052165,0.5492957746478874,0.02479249976698297,0.5510204081632653,1.1899027922399061,0.9024390243902439,
1606599007694,3285896.0,3285896,2.0,3.591,-2147483648,25600,-2147483648,25600,3646.0,24.0,304.0,0.76727484714015659061914220728795044124126434326171875,0.2881199591776643,6807,10.849227905273438,137,5,168,2451209827,2.468371579E9,8,7,1,0.014344120778134496,0.0,0.23097401318860133,0.0,0.03518459566848026,0.0,1.3184602536365215,0.0,2.5597730048219125,0.5633802816901409,0.02478497244486676,0.5510204081632653,1.1874029694425805,0.9024390243902439,
1606599013906,3377241.0,3377241,1.0,3.537,-2147483648,25400,-2147483648,25400,3646.0,24.0,303.0,0.76924637626860026262676228725467808544635772705078125,0.28610788674305665,6812,10.8450927734375,137,5,169,2452991995,2.469080331E9,8,7,1,0.014354997112024067,0.0,0.2317245978639448,0.0,0.03513582753938934,0.0,1.3229740024669634,0.0,2.567174879233451,0.5492957746478874,0.024788487350390288,0.5510204081632653,1.1885718423140383,0.9024390243902439,
1606599020140,3405184.0,3405184,2.0,3.573,-2147483648,25600,-2147483648,25600,3646.0,24.0,302.0,0.76727484714015659061914220728795044124126434326171875,0.2881199591776643,6807,10.875030517578125,137,5,168,2454156662,2.473620914E9,8,7,1,0.014344120778134496,0.0,0.23097401318860133,0.0,0.03518459566848026,0.0,1.3184602536365215,0.0,2.5597730048219125,0.5633802816901409,0.02478497244486676,0.5510204081632653,1.1874029694425805,0.9024390243902439,
1606599026413,3259966.0,3259966,1.0,3.592,-2147483648,25600,-2147483648,25600,3646.0,24.0,302.0,0.76933240559798499180743647229974158108234405517578125,0.28610788674305665,6812,10.9097900390625,137,5,169,2453700495,2.473310913E9,8,7,1,0.014355693408855832,0.0,0.23176374209059233,0.0,0.03513434082262856,0.0,1.3232090991070964,0.0,2.5674422938032393,0.5492957746478874,0.02478888238419406,0.5510204081632653,1.1886327875692888,0.9024390243902439,
1606599032611,3344090.0,3344090,2.0,3.542,-2147483648,25500,-2147483648,25500,3646.0,24.0,301.0,0.76924637626860026262676228725467808544635772705078125,0.28610788674305665,6812,11.0009765625,137,5,169,2458857411,2.480425165E9,8,7,1,0.014354997112024067,0.0,0.2317245978639448,0.0,0.03513582753938934,0.0,1.3229740024669634,0.0,2.567174879233451,0.5492957746478874,0.024788487350390288,0.5510204081632653,1.1885718423140383,0.9024390243902439,
1606599037484,2133982.0,2133982,1.0,2.152,-2147483648,25500,-2147483648,25500,3646.0,24.0,159.0,5.1074212797036384614557391614653170108795166015625,0.41432867989419847,2778,10.983184814453125,2,114,116,1025760436,1.044265022E9,8,7,1,1.6221924695088814,0.0,27.943592183216598,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03791296435670413,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606599043727,3241200.0,3241200,1.0,3.564,-2147483648,25500,-2147483648,25500,3646.0,24.0,301.0,0.76933240559798499180743647229974158108234405517578125,0.28610788674305665,6812,11.049957275390625,137,5,169,2458557244,2.477545829E9,8,7,1,0.014355693408855832,0.0,0.23176374209059233,0.0,0.03513434082262856,0.0,1.3232090991070964,0.0,2.5674422938032393,0.5492957746478874,0.02478888238419406,0.5510204081632653,1.1886327875692888,0.9024390243902439,
1606599049963,3521157.0,3521157,2.0,3.575,-2147483648,25600,-2147483648,25600,3646.0,23.5,303.0,0.76933240559798499180743647229974158108234405517578125,0.28610788674305665,6812,11.154098510742188,137,5,169,2452306663,2.471952666E9,8,7,1,0.014355693408855832,0.0,0.23176374209059233,0.0,0.03513434082262856,0.0,1.3232090991070964,0.0,2.5674422938032393,0.5492957746478874,0.02478888238419406,0.5510204081632653,1.1886327875692888,0.9024390243902439,
1606599055700,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25600,-2147483648,25600,3646.0,23.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606599061822,3380852.0,3380852,3.0,3.546,-2147483648,25600,-2147483648,25600,3646.0,23.0,301.0,0.77034367423517091655327249100082553923130035400390625,0.28610788674305665,6768,11.173995971679688,136,5,169,2440256078,2.458910746E9,8,7,1,0.014363804733407428,0.0,0.23222234641461756,0.0,0.03511687456733534,0.0,1.3259715138209232,0.0,2.570589400493964,0.5492957746478874,0.024791045426008705,0.5510204081632653,1.1893507341899412,0.9024390243902439,
1606599068037,3396837.0,3396837,1.0,3.565,-2147483648,25600,-2147483648,25600,3646.0,23.0,302.0,0.76933240559798499180743647229974158108234405517578125,0.28610788674305665,6812,11.190261840820313,137,5,169,2452548828,2.471749913E9,8,7,1,0.014355693408855832,0.0,0.23176374209059233,0.0,0.03513434082262856,0.0,1.3232090991070964,0.0,2.5674422938032393,0.5492957746478874,0.02478888238419406,0.5510204081632653,1.1886327875692888,0.9024390243902439,
1606599072855,2042519.0,2042519,1.0,2.102,-2147483648,25600,-2147483648,25600,3646.0,23.0,157.0,1.5240871135597611196743628170224837958812713623046875,0.41432867989419847,2754,11.042755126953125,1,115,116,1015302184,1.03478952E9,8,7,1,0.9991528834448866,0.0,3.482997529906974,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03820804072318749,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606599079144,3322304.0,3322304,2.0,3.566,-2147483648,25600,-2147483648,25600,3646.0,23.0,300.0,0.77034367423517091655327249100082553923130035400390625,0.28610788674305665,6768,11.21551513671875,136,5,169,2432029742,2.450867579E9,8,7,1,0.014363804733407428,0.0,0.23222234641461756,0.0,0.03511687456733534,0.0,1.3259715138209232,0.0,2.570589400493964,0.5492957746478874,0.024791045426008705,0.5510204081632653,1.1893507341899412,0.9024390243902439,
1606599085355,3399086.0,3399086,1.0,3.5249999,-2147483648,25500,-2147483648,25500,3646.0,23.0,301.0,0.77034367423517091655327249100082553923130035400390625,0.28610788674305665,6768,11.226303100585938,136,5,169,2431837826,2.451104743E9,8,7,1,0.014363804733407428,0.0,0.23222234641461756,0.0,0.03511687456733534,0.0,1.3259715138209232,0.0,2.570589400493964,0.5492957746478874,0.024791045426008705,0.5510204081632653,1.1893507341899412,0.9024390243902439,
1606599090195,2023692.0,2023692,1.0,2.159,-2147483648,25600,-2147483648,25600,3646.0,23.0,159.0,93.068842258800231093118782155215740203857421875,0.41432867989419847,2802,11.16363525390625,3,113,116,1034146856,1.053701687E9,8,7,1,16.189412705630183,0.0,629.1064287775929,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03780298753528871,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606599107203,3177915.0,3177915,4.0,3.52,-2147483648,25600,-2147483648,25600,3646.0,23.0,299.0,0.77139283897650334775875080595142208039760589599609375,0.28610788674305665,6768,11.211410522460938,136,5,169,2425311409,2.444661992E9,8,7,1,0.014372287258804357,0.0,0.23269924355784283,0.0,0.03509879113772709,0.0,1.328838258146263,0.0,2.5738485074573982,0.5492957746478874,0.02479587675090464,0.5510204081632653,1.1900969085265831,0.9024390243902439,
1606599113401,3647430.0,3647430,2.0,3.4970002,-2147483648,25600,-2147483648,25600,3646.0,23.0,299.0,0.77034367423517091655327249100082553923130035400390625,0.28610788674305665,6768,11.207962036132813,136,5,169,2446353328,2.465602663E9,8,7,1,0.014363804733407428,0.0,0.23222234641461756,0.0,0.03511687456733534,0.0,1.3259715138209232,0.0,2.570589400493964,0.5492957746478874,0.024791045426008705,0.5510204081632653,1.1893507341899412,0.9024390243902439,
1606599119041,2978589.0,2978589,1.0,2.9160001,-2147483648,25500,-2147483648,25500,3646.0,23.0,242.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.125,99,5,169,1861694851,1.880506104E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599125318,3747241.0,3747241,2.0,3.581,-2147483648,25500,-2147483648,25500,3646.0,23.0,304.0,0.77139283897650334775875080595142208039760589599609375,0.28610788674305665,6768,11.160186767578125,136,5,169,2449628744,2.47031833E9,8,7,1,0.014372287258804357,0.0,0.23269924355784283,0.0,0.03509879113772709,0.0,1.328838258146263,0.0,2.5738485074573982,0.5492957746478874,0.02479587675090464,0.5510204081632653,1.1900969085265831,0.9024390243902439,
1606599131944,2109651.0,2109651,1.0,2.7670002,-2147483648,25600,-2147483648,25600,3646.0,23.0,156.0,1.483852995314968392648324879701249301433563232421875,0.41432867989419847,2754,11.173965454101563,1,115,116,1013227935,1.031857437E9,8,7,1,0.9938391638891119,0.0,3.2066671893835452,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03821327308883864,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606599137673,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25600,-2147483648,25600,3646.0,23.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606599143801,3410453.0,3410453,3.0,3.572,-2147483648,25600,-2147483648,25600,3646.0,23.0,301.0,0.76943452787118238322960905861691571772098541259765625,0.28610788674305665,6812,11.266403198242188,137,5,169,2472230165,2.491467331E9,8,7,1,0.014356455723197712,0.0,0.2318090411411591,0.0,0.035132567048637174,0.0,1.323484414705542,0.0,2.5677700890492536,0.5492957746478874,0.024782769194196554,0.5510204081632653,1.1887063582362902,0.9024390243902439,
1606599149415,2925131.0,2925131,1.0,2.968,-2147483648,25500,-2147483648,25500,3646.0,23.0,242.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.1953125,99,5,169,1861261935,1.879602854E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599155088,2812414.0,2812414,1.0,2.953,-2147483648,25600,-2147483648,25600,3646.0,23.0,242.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.180953979492188,99,5,169,1858284020,1.876417605E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599160707,2901570.0,2901570,2.0,2.931,-2147483648,25600,-2147483648,25600,3646.0,23.0,242.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.20123291015625,99,5,169,1869848102,1.888113023E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599166419,3020207.0,3020207,1.0,2.966,-2147483648,25600,-2147483648,25600,3646.0,23.0,242.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.205245971679688,99,5,169,1875975353,1.893959691E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599172176,2810342.0,2810342,1.0,2.95,-2147483648,25600,-2147483648,25600,3646.0,23.0,241.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.209396362304688,99,5,169,1853087268,1.871530772E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599176998,2074960.0,2074960,2.0,2.07,-2147483648,25400,-2147483648,25400,3622.0,23.0,157.0,1.1245048557017660595391816968913190066814422607421875,0.41432867989419847,2730,11.1453857421875,0,116,116,1005645518,1.023353435E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03833154123442812,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606599182786,2993212.0,2993212,1.0,3.042,-2147483648,25700,-2147483648,25700,3622.0,23.0,245.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.195343017578125,99,5,169,1856988769,1.874687354E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599188440,3035717.0,3035717,1.0,2.9390001,-2147483648,25600,-2147483648,25600,3622.0,23.0,242.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.19580078125,99,5,169,1859780935,1.881093022E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599193282,2171397.0,2171397,1.0,2.109,-2147483648,25500,-2147483648,25500,3622.0,23.0,159.0,9.2239386752478988995562758645974099636077880859375,0.41432867989419847,2778,11.206253051757813,2,114,116,1019055102,1.040436688E9,8,7,1,2.488852320807728,0.0,55.89248121791531,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.0379858471689652,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606599198975,2978648.0,2978648,2.0,2.9589999,-2147483648,25500,-2147483648,25500,3622.0,23.0,240.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.271286010742188,99,5,169,1855291601,1.875073771E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599204640,3121439.0,3121439,1.0,2.976,-2147483648,25900,-2147483648,25900,3622.0,23.0,242.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.37152099609375,99,5,169,1849853684,1.87085927E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599210334,2931288.0,2931288,1.0,2.9580002,-2147483648,25600,-2147483648,25600,3622.0,23.0,242.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.426589965820313,99,5,169,1853783937,1.87348027E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599215955,2903109.0,2903109,2.0,2.957,-2147483648,25400,-2147483648,25400,3622.0,23.0,241.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.453155517578125,99,5,169,1860116186,1.885730688E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599221612,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25700,-2147483648,25700,3622.0,23.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606599227128,3033349.0,3033349,2.0,2.966,-2147483648,25700,-2147483648,25700,3622.0,23.0,243.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,8.807571411132813,99,5,169,1868035269,1.888797522E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599232764,2798325.0,2798325,2.0,2.953,-2147483648,25700,-2147483648,25700,3622.0,23.0,240.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.3150634765625,99,5,169,1862694353,1.883399688E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599238357,2837634.0,2837634,1.0,2.949,-2147483648,25600,-2147483648,25600,3622.0,23.0,241.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,11.499496459960938,99,5,169,1850564019,1.871909939E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599243924,3097522.0,3097522,1.0,2.978,-2147483648,25700,-2147483648,25700,3622.0,23.0,243.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,8.583709716796875,99,5,169,1880886522,1.898757106E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599249628,2901451.0,2901451,2.0,2.977,-2147483648,25700,-2147483648,25700,3622.0,23.0,245.0,0.77980487512838936314807369853951968252658843994140625,0.284095814308449,5321,11.508819580078125,103,5,170,1924077775,1.943086029E9,8,7,1,0.01446762223254808,0.0,0.23644363003064242,0.0,0.03520553054161329,0.0,1.351506055479336,0.0,2.6001206523001104,0.5352112676056338,0.024813983042960404,0.5510204081632653,1.1960766522715136,0.9024390243902439,
1606599255196,2933123.0,2933123,1.0,2.944,-2147483648,25400,-2147483648,25400,3622.0,23.0,242.0,0.7730480666308705561817760099074803292751312255859375,0.28610788674305665,5140,8.587615966796875,99,5,169,1856972019,1.874587436E9,8,7,1,0.014381084512206764,0.0,0.23340173006925483,0.0,0.03507017938937668,0.0,1.333380273595264,0.0,2.579019079865103,0.5492957746478874,0.024799459966238644,0.5510204081632653,1.1912846590186497,0.9024390243902439,
1606599263642,3416077.0,3416077,2.0,4.646,-2147483648,25600,-2147483648,25600,3622.0,23.0,299.0,0.7718859309253007783269140418269671499729156494140625,0.28610788674305665,6724,8.864959716796875,135,5,169,2428912409,2.45318008E9,8,7,1,0.014376213178030369,0.0,0.2329221245482962,0.0,0.03509029866170563,0.0,1.3301852048053766,0.0,2.575382133598736,0.5492957746478874,0.02479693696454909,0.5510204081632653,1.1904486047204121,0.9024390243902439,
1606599269304,3011978.0,3011978,1.0,3.024,-2147483648,25800,-2147483648,25800,3622.0,23.0,247.0,0.77980487512838936314807369853951968252658843994140625,0.284095814308449,5321,8.809982299804688,103,5,170,1940265860,1.958255446E9,8,7,1,0.01446762223254808,0.0,0.23644363003064242,0.0,0.03520553054161329,0.0,1.351506055479336,0.0,2.6001206523001104,0.5352112676056338,0.024813983042960404,0.5510204081632653,1.1960766522715136,0.9024390243902439,
1606599275216,2948870.0,2948870,1.0,3.2489998,-2147483648,25600,-2147483648,25600,3622.0,23.0,270.0,0.7981360339617664667599683525622822344303131103515625,0.27514414510958235,5913,9.227630615234375,116,5,174,2128819211,2.146963797E9,8,7,1,0.01469223445310764,0.0,0.24420290446029638,0.0,0.03563138803733663,0.0,1.3985116254964112,0.0,2.6588458061101976,0.49295774647887325,0.026149730007062923,0.5306122448979592,1.2089185491679526,0.9024390243902439,
1606599280828,2730482.0,2730482,2.0,2.992,-2147483648,25600,-2147483648,25600,3622.0,23.0,246.0,0.77980487512838936314807369853951968252658843994140625,0.284095814308449,5321,9.219680786132813,103,5,170,1938488443,1.962354698E9,8,7,1,0.01446762223254808,0.0,0.23644363003064242,0.0,0.03520553054161329,0.0,1.351506055479336,0.0,2.6001206523001104,0.5352112676056338,0.024813983042960404,0.5510204081632653,1.1960766522715136,0.9024390243902439,
1606599286470,3053832.0,3053832,1.0,2.989,-2147483648,25600,-2147483648,25600,3622.0,23.0,247.0,0.77980487512838936314807369853951968252658843994140625,0.284095814308449,5321,8.845428466796875,103,5,170,1913905774,1.93438136E9,8,7,1,0.01446762223254808,0.0,0.23644363003064242,0.0,0.03520553054161329,0.0,1.351506055479336,0.0,2.6001206523001104,0.5352112676056338,0.024813983042960404,0.5510204081632653,1.1960766522715136,0.9024390243902439,
1606599292191,2907193.0,2907193,1.0,3.04,-2147483648,25600,-2147483648,25600,3622.0,22.0,249.0,0.77980487512838936314807369853951968252658843994140625,0.284095814308449,5321,8.808395385742188,103,5,170,1933648775,1.953187111E9,8,7,1,0.01446762223254808,0.0,0.23644363003064242,0.0,0.03520553054161329,0.0,1.351506055479336,0.0,2.6001206523001104,0.5352112676056338,0.024813983042960404,0.5510204081632653,1.1960766522715136,0.9024390243902439,
1606599297931,3054010.0,3054010,2.0,3.053,-2147483648,25700,-2147483648,25700,3622.0,22.0,251.0,0.7815617280843076830620930195436812937259674072265625,0.2791682899787976,5419,8.813858032226563,105,5,172,1956055778,1.976385695E9,8,7,1,0.014486574635593724,0.0,0.2371048297275751,0.0,0.03524065304571358,0.0,1.3554708291693867,0.0,2.6056854452598412,0.5211267605633803,0.025804774580852435,0.5306122448979592,1.1971389901711909,0.9024390243902439,
1606599303602,3047498.0,3047498,1.0,3.019,-2147483648,25700,-2147483648,25700,3622.0,22.0,248.0,0.77980487512838936314807369853951968252658843994140625,0.284095814308449,5321,9.259140014648438,103,5,170,1930628526,1.947734112E9,8,7,1,0.01446762223254808,0.0,0.23644363003064242,0.0,0.03520553054161329,0.0,1.351506055479336,0.0,2.6001206523001104,0.5352112676056338,0.024813983042960404,0.5510204081632653,1.1960766522715136,0.9024390243902439,
1606599309319,2957928.0,2957928,1.0,3.054,-2147483648,25900,-2147483648,25900,3622.0,22.0,249.0,0.77980487512838936314807369853951968252658843994140625,0.284095814308449,5321,9.25164794921875,103,5,170,1936561943,1.954023361E9,8,7,1,0.01446762223254808,0.0,0.23644363003064242,0.0,0.03520553054161329,0.0,1.351506055479336,0.0,2.6001206523001104,0.5352112676056338,0.024813983042960404,0.5510204081632653,1.1960766522715136,0.9024390243902439,
1606599314871,2987764.0,2987764,2.0,2.937,-2147483648,25700,-2147483648,25700,3622.0,22.0,246.0,0.77980487512838936314807369853951968252658843994140625,0.284095814308449,5321,8.814849853515625,103,5,170,1924210940,1.944565111E9,8,7,1,0.01446762223254808,0.0,0.23644363003064242,0.0,0.03520553054161329,0.0,1.351506055479336,0.0,2.6001206523001104,0.5352112676056338,0.024813983042960404,0.5510204081632653,1.1960766522715136,0.9024390243902439,
1606599319649,2088635.0,2088635,1.0,2.108,-2147483648,25700,-2147483648,25700,3622.0,22.0,158.0,11.403931645509569392515913932584226131439208984375,0.41432867989419847,2778,9.272674560546875,2,114,116,1028126604,1.046499772E9,8,7,1,2.9291486408256593,0.0,70.71211512826744,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.038006408630607336,0.9387755102040817,0.31833856924793846,0.975609756097561,
