system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607281384762,1.0952059E7,10952059,3.0,12.501,-2147483648,23500,-2147483648,23500,3646.0,39.0,1193.0,0.79713630589985495777938240280491299927234649658203125,0.3213166505253522,32086,9.25067138671875,1403,0,152,11390987220,1.1407905888E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.7743159262195762,0.8292682926829268,
1607281400015,1.1062171E7,11062171,4.0,12.4869995,-2147483648,23500,-2147483648,23500,3646.0,39.0,1193.0,0.79713630589985495777938240280491299927234649658203125,0.3213166505253522,32086,9.218521118164063,1403,0,152,11370365383,1.1388204303E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.7743159262195762,0.8292682926829268,
1607281417547,1.2827811E7,12827811,5.0,14.759001,-2147483648,23600,-2147483648,23600,3646.0,39.0,1412.0,0.84653002104866070798294686028384603559970855712890625,0.29170443266868507,38264,9.399444580078125,1675,0,167,13582755522,1.3600759356E10,8,7,1,0.01616703327070855,0.0,0.2643079398470353,0.0,0.0669572620445926,0.0,1.545788522149681,0.0,2.51688767482574,0.5352112676056338,0.02233005708110765,0.6530612244897959,1.4932716581217589,0.8536585365853658,
1607281432778,1.0952533E7,10952533,3.0,12.453,-2147483648,23500,-2147483648,23500,3646.0,39.0,1190.0,0.79713630589985495777938240280491299927234649658203125,0.3213166505253522,32086,9.26031494140625,1403,0,152,11367093550,1.138392172E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.7743159262195762,0.8292682926829268,
1607281448101,1.1065723E7,11065723,4.0,12.512,-2147483648,23400,-2147483648,23400,3646.0,39.0,1192.0,0.79713630589985495777938240280491299927234649658203125,0.3213166505253522,32086,11.388885498046875,1403,0,152,11384604135,1.140408564E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.7743159262195762,0.8292682926829268,
1607281463397,1.1162456E7,11162456,4.0,12.521001,-2147483648,23600,-2147483648,23600,3646.0,39.0,1193.0,0.79713630589985495777938240280491299927234649658203125,0.3213166505253522,32086,9.287490844726563,1403,0,152,11383967470,1.1400508556E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.7743159262195762,0.8292682926829268,
1607281478775,1.0801159E7,10801159,4.0,12.562,-2147483648,23600,-2147483648,23600,3646.0,39.0,1194.0,0.79713630589985495777938240280491299927234649658203125,0.3213166505253522,32086,9.368515014648438,1403,0,152,11383956637,1.1406190303E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.7743159262195762,0.8292682926829268,
1607281493952,1.0740182E7,10740182,4.0,12.472,-2147483648,23600,-2147483648,23600,3646.0,38.5,1191.0,0.79713630589985495777938240280491299927234649658203125,0.3213166505253522,32086,9.350296020507813,1403,0,152,11366555382,1.1383658635E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.7743159262195762,0.8292682926829268,
1607281555507,3.9184658E7,39184658,13.0,47.324,-2147483648,23500,-2147483648,23500,3646.0,38.0,4414.0,8.1758952457484408427035305066965520381927490234375,0.20812180199164126,123485,9.119720458984375,5435,0,340,43669442190,4.3696671277E10,8,7,1,0.07039609433377453,0.0,0.7652884541610608,0.0,0.1817265266911207,0.0,2.1910130606012133,0.0,13.462449381359212,0.9436619718309859,0.12833786290457314,0.24489795918367346,40.43205534018813,0.2682926829268293,
1607281560888,2166247.0,2166247,2.0,2.127,-2147483648,23300,-2147483648,23300,3646.0,38.0,159.0,80.318806758499931675032712519168853759765625,0.41432867989419847,2778,9.411300659179688,2,114,116,1033553855,1.052203856E9,8,7,1,16.5370996797047,0.0,539.5081857128665,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03811057608505587,0.9387755102040817,0.31833856924793846,0.975609756097561,
1607281576091,1.0975147E7,10975147,3.0,12.506,-2147483648,23500,-2147483648,23500,3646.0,38.0,1194.0,0.79713630589985495777938240280491299927234649658203125,0.3213166505253522,32086,9.885284423828125,1403,0,152,11402070386,1.142330014E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.7743159262195762,0.8292682926829268,
1607281591365,1.1063178E7,11063178,4.0,12.507,-2147483648,23500,-2147483648,23500,3646.0,38.0,1191.0,0.79713630589985495777938240280491299927234649658203125,0.3213166505253522,32086,9.894134521484375,1403,0,152,11380300468,1.1397996304E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.7743159262195762,0.8292682926829268,
1607281609836,1.3733039E7,13733039,5.0,15.6970005,-2147483648,23600,-2147483648,23600,3646.0,38.0,1513.0,0.96274840281013551734901056988746859133243560791015625,0.28610788674305665,41146,9.963577270507813,1803,0,169,14581213373,1.4601059205E10,8,7,1,0.02012622780241773,0.0,0.3399080752049931,0.0,0.08749018511530798,0.0,2.0931607520635307,0.0,3.1239834712552423,0.5492957746478874,0.03670049677957377,0.5510204081632653,1.0378696114498835,0.9024390243902439,
1607281625119,1.086835E7,10868350,4.0,12.495,-2147483648,23600,-2147483648,23600,3693.0,38.0,1191.0,0.79713630589985495777938240280491299927234649658203125,0.3213166505253522,32086,10.05670166015625,1403,0,152,11398456387,1.1419965307E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.7743159262195762,0.8292682926829268,
1607281640358,1.0907836E7,10907836,3.0,12.412001,-2147483648,23600,-2147483648,23600,3693.0,38.0,1181.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.23870849609375,1387,0,151,11253885041,1.1270228791E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281660307,1.108591E7,11085910,4.0,15.679,-2147483648,23600,-2147483648,23600,3693.0,38.0,1194.0,0.79713630589985495777938240280491299927234649658203125,0.3213166505253522,32086,10.255584716796875,1403,0,152,11396983221,1.1413445888E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.7743159262195762,0.8292682926829268,
1607281666134,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23500,-2147483648,23500,3693.0,38.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607281671807,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23500,-2147483648,23500,3693.0,38.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607281686729,1.0774341E7,10774341,7.0,12.374001,-2147483648,23600,-2147483648,23600,3693.0,38.0,1179.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.26470947265625,1387,0,151,11286602793,1.1303330628E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281701768,1.0664347E7,10664347,4.0,12.386,-2147483648,23500,-2147483648,23500,3693.0,38.0,1180.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.258163452148438,1387,0,151,11281237210,1.1298166794E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281716895,1.1205198E7,11205198,3.0,12.379999,-2147483648,23600,-2147483648,23600,3693.0,38.0,1183.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.266342163085938,1387,0,151,11252595123,1.1269261457E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281732039,1.0719107E7,10719107,4.0,12.389,-2147483648,23400,-2147483648,23400,3693.0,38.0,1180.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.271392822265625,1387,0,151,11261975540,1.1278861876E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281763121,2.1805965E7,21805965,7.0,27.357,-2147483648,23500,-2147483648,23500,3693.0,37.5,2301.0,0.5470175065138815906351510420790873467922210693359375,0.24074662008887573,63504,10.431747436523438,2795,0,189,22486179493,2.2504426328E10,8,7,1,0.007687163459518984,0.0,0.10971856710504964,0.0,0.02609895098052942,0.0,0.6612724521492513,0.0,1.2876521871133249,0.2676056338028169,0.006296212087633451,0.7346938775510204,1.7303970127018633,0.6829268292682927,
1607281781994,1.0750957E7,10750957,3.0,14.972,-2147483648,23500,-2147483648,23500,3693.0,37.0,1178.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.27044677734375,1387,0,151,11257954955,1.1275944375E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281786909,2199872.0,2199872,2.0,2.119,-2147483648,23500,-2147483648,23500,3693.0,37.0,158.0,1.1914398462405555445542404413572512567043304443359375,0.41432867989419847,2754,10.260101318359375,1,115,116,1011434269,1.026787271E9,8,7,1,0.9891282122731201,0.0,1.1643990858330155,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03830028473447272,0.9387755102040817,0.31833856924793846,0.975609756097561,
1607281792640,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23500,-2147483648,23500,3693.0,37.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607281798270,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23500,-2147483648,23500,3693.0,37.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607281803894,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23500,-2147483648,23500,3693.0,37.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607281827216,1.7640653E7,17640653,10.0,20.668,-2147483648,23500,-2147483648,23500,3693.0,37.0,2008.0,0.10683939927237100231405264594286563806235790252685546875,0.2517394060730736,55236,10.381515502929688,2427,0,185,19556606701,1.957384762E10,8,7,1,0.0017482050045257542,0.0,0.025821348040144132,0.0,0.006128110291553677,0.0,0.10317667714841494,0.0,0.2890254441746025,0.29577464788732394,0.001579576084773847,0.7346938775510204,0.3203964341625822,0.7317073170731707,
1607281842298,1.0539376E7,10539376,4.0,12.4,-2147483648,23500,-2147483648,23500,3693.0,37.0,1180.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.282516479492188,1387,0,151,11281325791,1.1297629377E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281847973,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23500,-2147483648,23500,3693.0,37.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607281870550,1.7161132E7,17161132,7.0,20.007,-2147483648,23600,-2147483648,23600,3693.0,37.0,1947.0,0.219845206456323161159360779492999427020549774169921875,0.2592478714997802,53426,10.697723388671875,2347,0,182,18927615719,1.8944352973E10,8,7,1,0.0036692106419418074,0.0,0.05572606882885536,0.0,0.01326797993387801,0.0,0.24262635801198693,0.0,0.5979962716797599,0.323943661971831,0.0033742783893869095,0.7346938775510204,0.6222562777084533,0.7560975609756098,
1607281885664,1.0907127E7,10907127,3.0,12.386,-2147483648,23500,-2147483648,23500,3693.0,37.0,1182.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.74652099609375,1387,0,151,11257959373,1.1274608127E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281901996,1.1865042E7,11865042,4.0,13.558,-2147483648,23600,-2147483648,23600,3693.0,37.0,1295.0,0.82274570127011081854817575731431134045124053955078125,0.31440609811181675,34978,10.761688232421875,1531,0,156,12419199903,1.2436113656E10,8,7,1,0.017191285616355766,0.0,0.2838575276884749,0.0,0.07207307232323042,0.0,1.6832114967533187,0.0,2.503546267294939,0.6901408450704225,0.025690342132933402,0.6326530612244898,1.1736499170815236,0.8780487804878049,
1607281917137,1.0631313E7,10631313,4.0,12.4210005,-2147483648,23600,-2147483648,23600,3693.0,37.0,1185.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.756240844726563,1387,0,151,11254089123,1.1271821959E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281919679,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23600,-2147483648,23600,3693.0,37.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607281934854,1.0779196E7,10779196,5.0,12.447,-2147483648,23600,-2147483648,23600,3693.0,37.0,1182.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.752029418945313,1387,0,151,11269429206,1.1287007541E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281950075,1.0849584E7,10849584,3.0,12.383,-2147483648,23900,-2147483648,23900,3693.0,37.0,1182.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.742446899414063,1387,0,151,11252406706,1.1269363959E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281970602,1.232396E7,12323960,4.0,15.234,-2147483648,23500,-2147483648,23500,3693.0,37.0,1181.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.754547119140625,1387,0,151,11251523538,1.1269925458E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607281990464,1.0693178E7,10693178,4.0,15.844999,-2147483648,23500,-2147483648,23500,3693.0,37.0,1179.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.824050903320313,1387,0,151,11251123791,1.1271055708E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282022992,2.4717658E7,24717658,8.0,29.77,-2147483648,23500,-2147483648,23500,3693.0,36.5,2913.0,2.740699560739771722950308685540221631526947021484375,0.19479244806820017,80897,11.315994262695313,3563,0,223,28620391438,2.8641879523E10,8,7,1,0.033040670899675655,0.0,0.41743541643527143,0.0,0.10050588410809254,0.0,1.5589717316634608,0.0,5.908167613426991,0.11267605633802817,0.025796313321970826,0.7142857142857143,11.140979295322941,0.5365853658536586,
1607282038137,1.0731184E7,10731184,4.0,12.388,-2147483648,23500,-2147483648,23500,3693.0,36.0,1182.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,10.924072265625,1387,0,151,11247837873,1.1266549457E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282053260,1.0603431E7,10603431,4.0,12.354,-2147483648,23500,-2147483648,23500,3693.0,36.0,1178.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,11.004058837890625,1387,0,151,11249748624,1.126836079E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282058188,2382978.0,2382978,1.0,2.1599998,-2147483648,23500,-2147483648,23500,3693.0,36.0,161.0,7829.8664322164941040682606399059295654296875,0.41432867989419847,2826,10.996139526367188,4,112,116,1036069103,1.05542644E9,8,7,1,1253.1209628506338,0.0,53549.75811919792,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03769212606858208,0.9387755102040817,0.31833856924793846,0.975609756097561,
1607282075396,1.2407314E7,12407314,4.0,14.411,-2147483648,23500,-2147483648,23500,3693.0,36.0,1385.0,0.82156793436245167949749657054780982434749603271484375,0.2946198845637288,37541,10.988235473632813,1643,0,166,13314281495,1.3333123747E10,8,7,1,0.01578658099189363,0.0,0.25721804170474094,0.0,0.06507962381528727,0.0,1.4965264260267952,0.0,2.458916834203842,0.5352112676056338,0.020071007990877292,0.673469387755102,1.4373770258037264,0.8536585365853658,
1607282090586,1.0655171E7,10655171,4.0,12.401,-2147483648,23500,-2147483648,23500,3693.0,36.0,1179.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,11.106491088867188,1387,0,151,11284752377,1.1303825295E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282118578,2.1106044E7,21106044,7.0,25.237,-2147483648,23500,-2147483648,23500,3693.0,36.0,2459.0,0.416560875822189313755217199286562390625476837158203125,0.21404985412725233,67882,11.034042358398438,2987,0,203,24035485899,2.4054630319E10,8,7,1,0.0060443836995655266,0.0,0.08701119206748481,0.0,0.0206341044735216,0.0,0.5743115789717406,0.0,1.0126728933307085,0.056338028169014086,0.004998499900160256,0.7346938775510204,1.2102534783121437,0.7073170731707317,
1607282133721,1.0832949E7,10832949,4.0,12.382,-2147483648,23400,-2147483648,23400,3693.0,36.0,1181.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,11.094406127929688,1387,0,151,11255870037,1.1274502125E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282139455,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23500,-2147483648,23500,3693.0,36.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607282154362,1.0601832E7,10601832,5.0,12.374001,-2147483648,23500,-2147483648,23500,3693.0,36.0,1180.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,11.127761840820313,1387,0,151,11250451372,1.1267962458E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282169486,1.053618E7,10536180,4.0,12.358001,-2147483648,23500,-2147483648,23500,3693.0,36.0,1178.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,11.1319580078125,1387,0,151,11251263704,1.127568704E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282188035,1.3539218E7,13539218,4.0,15.815001,-2147483648,23500,-2147483648,23500,3693.0,36.0,1523.0,0.71857337472573934444852739034104160964488983154296875,0.29405101590128124,41490,11.158065795898438,1819,0,166,14722183052,1.474141797E10,8,7,1,0.013160702598281906,0.0,0.21254821273664523,0.0,0.052519627053459,0.0,1.2108880728450073,0.0,2.0619872204521155,0.5352112676056338,0.015017184521375312,0.6938775510204082,1.463892602873291,0.8292682926829268,
1607282207208,1.1958459E7,11958459,4.0,15.434999,-2147483648,23500,-2147483648,23500,3693.0,36.0,1181.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,11.138671875,1387,0,151,11256084333,1.1273782004E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282216224,2119538.0,2119538,1.0,5.2130003,-2147483648,23400,-2147483648,23400,3687.0,36.0,165.0,311.3752117765026241613668389618396759033203125,0.4059168350070558,3021,11.168441772460938,9,110,119,1109950277,1.129536695E9,8,7,1,88.32514216143723,0.0,2084.1464017785784,0.0,0.5470716435566382,0.0,5.1648063815254694,0.0,0.5002469107683888,0.971830985915493,0.053078186342505336,0.9183673469387755,0.8897353733096897,0.9512195121951219,
1607282241458,1.0809506E7,10809506,6.0,12.371,-2147483648,23400,-2147483648,23400,3687.0,36.0,1180.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,11.165390014648438,1387,0,151,11261301792,1.1279851706E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282256490,1.0670385E7,10670385,4.0,12.353999,-2147483648,23400,-2147483648,23400,3687.0,36.0,1181.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,11.161376953125,1387,0,151,11259341539,1.1277798709E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282278586,1.6341331E7,16341331,5.0,19.268,-2147483648,23500,-2147483648,23500,3687.0,35.5,1871.0,0.5180222465919983587667729807435534894466400146484375,0.2294243309533658,51313,11.2603759765625,2251,0,192,18184624648,1.8203530565E10,8,7,1,0.009040796186225428,0.0,0.14266374091398293,0.0,0.03437729973776161,0.0,0.8215454088459584,0.0,1.4503941444508968,0.352112676056338,0.017394013102292685,0.4489795918367347,1.1507403229068707,0.8048780487804879,
1607282293700,1.0708333E7,10708333,4.0,12.362,-2147483648,23500,-2147483648,23500,3687.0,35.0,1180.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,11.126266479492188,1387,0,151,11240909706,1.1259883456E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282311157,1.266957E7,12669570,5.0,14.648001,-2147483648,23500,-2147483648,23500,3687.0,35.0,1408.0,0.90185102898342817123733539119712077081203460693359375,0.2930474835073157,38259,11.202362060546875,1675,0,166,13568128271,1.3586667689E10,8,7,1,0.019109589283323423,0.0,0.32161063687300584,0.0,0.08191251194975564,0.0,1.955791633189907,0.0,2.9664326416104307,0.5774647887323944,0.03361802355372874,0.5714285714285714,0.934482166423846,0.9024390243902439,
1607282326257,1.0847512E7,10847512,3.0,12.396,-2147483648,23500,-2147483648,23500,3687.0,35.0,1180.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,11.1634521484375,1387,0,151,11242109538,1.1260960624E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
1607282401898,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23500,-2147483648,23500,3687.0,35.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607282407583,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23500,-2147483648,23500,3687.0,35.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607282413159,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23500,-2147483648,23500,3687.0,35.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607282428107,1.0679916E7,10679916,26.0,12.379,-2147483648,23500,-2147483648,23500,3687.0,35.0,1181.0,0.73430048694243887918986501972540281713008880615234375,0.3248009710828435,31722,11.196243286132813,1387,0,151,11243858124,1.1261849041E10,8,7,1,0.01505353557723651,0.0,0.24444766112170777,0.0,0.061497738465146605,0.0,1.4109377130979264,0.0,2.05467739747014,0.7464788732394366,0.019024169347250684,0.673469387755102,1.3344651935176641,0.8536585365853658,
