system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606650984060,3122386.0,3122386,1.0,3.095,-2147483648,26800,-2147483648,26800,3666.0,26.0,254.0,0.225388020297174807016205022591748274862766265869140625,0.36734693877551017,5431,11.46575927734375,111,4,132,1954120780,1.97306853E9,8,7,1,0.014277711848377237,0.0,0.2244837674861222,0.0,0.03584727226855504,0.0,1.279682153248462,0.0,0.0,1.0,0.02342523722870745,0.5714285714285714,0.0,1.0,
1606650989527,2733856.0,2733856,1.0,2.775,-2147483648,26800,-2147483648,26800,3666.0,26.0,224.0,0.1893044023381860452293068419749033637344837188720703125,0.3731778425655977,4741,11.324661254882813,96,3,130,1710846670,1.729453088E9,8,7,1,0.014220402722698724,0.0,0.18698329501249863,0.0,0.042493800077964,0.0,1.0602382440756248,0.0,0.0,1.0,0.02119507447851602,0.6122448979591837,0.0,1.0,
1606650995057,2858294.0,2858294,2.0,2.833,-2147483648,27000,-2147483648,27000,3666.0,26.0,227.0,0.1893044023381860452293068419749033637344837188720703125,0.3731778425655977,4741,11.433029174804688,96,3,130,1715879004,1.734517504E9,8,7,1,0.014220402722698724,0.0,0.18698329501249863,0.0,0.042493800077964,0.0,1.0602382440756248,0.0,0.0,1.0,0.02119507447851602,0.6122448979591837,0.0,1.0,
1606651000546,2693423.0,2693423,1.0,2.793,-2147483648,26800,-2147483648,26800,3666.0,26.0,224.0,0.1893044023381860452293068419749033637344837188720703125,0.3731778425655977,4741,11.45916748046875,96,3,130,1721344004,1.739529174E9,8,7,1,0.014220402722698724,0.0,0.18698329501249863,0.0,0.042493800077964,0.0,1.0602382440756248,0.0,0.0,1.0,0.02119507447851602,0.6122448979591837,0.0,1.0,
1606651006058,2822597.0,2822597,1.0,2.809,-2147483648,26900,-2147483648,26900,3666.0,26.0,227.0,0.1893044023381860452293068419749033637344837188720703125,0.3731778425655977,4741,11.84478759765625,96,3,130,1721359506,1.740161341E9,8,7,1,0.014220402722698724,0.0,0.18698329501249863,0.0,0.042493800077964,0.0,1.0602382440756248,0.0,0.0,1.0,0.02119507447851602,0.6122448979591837,0.0,1.0,
1606651011548,2761088.0,2761088,1.0,2.811,-2147483648,26900,-2147483648,26900,3666.0,26.0,226.0,0.1893044023381860452293068419749033637344837188720703125,0.3731778425655977,4741,11.535415649414063,96,3,130,1710593339,1.728828922E9,8,7,1,0.014220402722698724,0.0,0.18698329501249863,0.0,0.042493800077964,0.0,1.0602382440756248,0.0,0.0,1.0,0.02119507447851602,0.6122448979591837,0.0,1.0,
1606651017030,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,26900,-2147483648,26900,3666.0,26.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606651026388,2794713.0,2794713,3.0,5.513,-2147483648,26800,-2147483648,26800,3666.0,26.0,227.0,0.1893044023381860452293068419749033637344837188720703125,0.3731778425655977,4741,11.646621704101563,96,3,130,1719820671,1.737910174E9,8,7,1,0.014220402722698724,0.0,0.18698329501249863,0.0,0.042493800077964,0.0,1.0602382440756248,0.0,0.0,1.0,0.02119507447851602,0.6122448979591837,0.0,1.0,
1606651031853,2643221.0,2643221,1.0,2.808,-2147483648,26800,-2147483648,26800,3666.0,26.0,226.0,0.1893044023381860452293068419749033637344837188720703125,0.3731778425655977,4741,11.532974243164063,96,3,130,1723828255,1.741969755E9,8,7,1,0.014220402722698724,0.0,0.18698329501249863,0.0,0.042493800077964,0.0,1.0602382440756248,0.0,0.0,1.0,0.02119507447851602,0.6122448979591837,0.0,1.0,
1606651037222,2701000.0,2701000,2.0,2.735,-2147483648,26800,-2147483648,26800,3666.0,26.0,217.0,0.179567661074110984653628975138417445123195648193359375,0.3760932944606414,4472,11.630828857421875,90,3,129,1626181162,1.643997247E9,8,7,1,0.014225774786426145,0.0,0.17645082249582927,0.0,0.04464944604542142,0.0,1.001758919138427,0.0,0.0,1.0,0.01988866505267273,0.6326530612244898,0.0,1.0,
1606651042735,2715208.0,2715208,1.0,2.805,-2147483648,26800,-2147483648,26800,3666.0,26.0,223.0,0.1893044023381860452293068419749033637344837188720703125,0.3731778425655977,4741,11.80743408203125,96,3,130,1723775838,1.743300507E9,8,7,1,0.014220402722698724,0.0,0.18698329501249863,0.0,0.042493800077964,0.0,1.0602382440756248,0.0,0.0,1.0,0.02119507447851602,0.6122448979591837,0.0,1.0,
1606651048475,3274944.0,3274944,1.0,3.076,-2147483648,26800,-2147483648,26800,3666.0,26.0,251.0,0.208411946577922335688271004983107559382915496826171875,0.37026239067055394,5382,12.023330688476563,110,4,131,1970673195,1.989689699E9,8,7,1,0.01422402839999602,0.0,0.20704841187383508,0.0,0.038709606626964536,0.0,1.1767191454706933,0.0,0.0,1.0,0.022182433673967297,0.5918367346938775,0.0,1.0,
1606651053857,2774052.0,2774052,2.0,2.704,-2147483648,26800,-2147483648,26800,3666.0,26.0,217.0,0.179567661074110984653628975138417445123195648193359375,0.3760932944606414,4472,11.86346435546875,90,3,129,1623500245,1.642269915E9,8,7,1,0.014225774786426145,0.0,0.17645082249582927,0.0,0.04464944604542142,0.0,1.001758919138427,0.0,0.0,1.0,0.01988866505267273,0.6326530612244898,0.0,1.0,
1606651059345,2555841.0,2555841,1.0,2.707,-2147483648,26600,-2147483648,26600,3666.0,26.0,215.0,0.179567661074110984653628975138417445123195648193359375,0.3760932944606414,4472,11.385543823242188,90,3,129,1620055412,1.640267164E9,8,7,1,0.014225774786426145,0.0,0.17645082249582927,0.0,0.04464944604542142,0.0,1.001758919138427,0.0,0.0,1.0,0.01988866505267273,0.6326530612244898,0.0,1.0,
1606651065024,3277904.0,3277904,1.0,2.7940001,-2147483648,26900,-2147483648,26900,3666.0,26.0,223.0,0.179567661074110984653628975138417445123195648193359375,0.3760932944606414,4472,12.03546142578125,90,3,129,1629494330,1.648706747E9,8,7,1,0.014225774786426145,0.0,0.17645082249582927,0.0,0.04464944604542142,0.0,1.001758919138427,0.0,0.0,1.0,0.01988866505267273,0.6326530612244898,0.0,1.0,
1606651070381,2774348.0,2774348,2.0,2.6759999,-2147483648,26700,-2147483648,26700,3666.0,26.0,212.0,0.172536533134144354217909267390496097505092620849609375,0.3760932944606414,4340,11.883682250976563,87,3,129,1576010074,1.594022742E9,8,7,1,0.01423062943786668,0.0,0.16857812321618076,0.0,0.04653838877213501,0.0,0.9581670143745038,0.0,0.0,1.0,0.0202415761383242,0.6326530612244898,0.0,1.0,
1606651075744,2617054.0,2617054,1.0,2.699,-2147483648,26700,-2147483648,26700,3666.0,26.0,214.0,0.179567661074110984653628975138417445123195648193359375,0.3760932944606414,4472,12.128036499023438,90,3,129,1622358662,1.640281829E9,8,7,1,0.014225774786426145,0.0,0.17645082249582927,0.0,0.04464944604542142,0.0,1.001758919138427,0.0,0.0,1.0,0.01988866505267273,0.6326530612244898,0.0,1.0,
1606651081102,2550750.0,2550750,1.0,2.683,-2147483648,26800,-2147483648,26800,3666.0,26.0,212.0,0.1716158729014321260297748494849656708538532257080078125,0.3760932944606414,4296,11.341110229492188,86,3,129,1573402240,1.591532742E9,8,7,1,0.01423098862060373,0.0,0.16755644121939808,0.0,0.046787576863037,0.0,0.9524475896976977,0.0,0.0,1.0,0.020288513909288385,0.6326530612244898,0.0,1.0,
1606651086458,2773935.0,2773935,1.0,2.692,-2147483648,26800,-2147483648,26800,3666.0,26.0,215.0,0.179567661074110984653628975138417445123195648193359375,0.3760932944606414,4472,12.156646728515625,90,3,129,1629345830,1.647163414E9,8,7,1,0.014225774786426145,0.0,0.17645082249582927,0.0,0.04464944604542142,0.0,1.001758919138427,0.0,0.0,1.0,0.01988866505267273,0.6326530612244898,0.0,1.0,
1606651102635,2717458.0,2717458,4.0,2.641,-2147483648,26800,-2147483648,26800,3666.0,26.0,211.0,0.1687832630507368758543407238903455436229705810546875,0.3760932944606414,4252,12.19482421875,85,3,129,1551485322,1.56889474E9,8,7,1,0.014232463220001301,0.0,0.16445094475079547,0.0,0.04755682430065733,0.0,0.934833625340425,0.0,0.0,1.0,0.020408983743279104,0.6326530612244898,0.0,1.0,
1606651108034,2860011.0,2860011,1.0,2.668,-2147483648,26800,-2147483648,26800,3666.0,26.0,212.0,0.1716158729014321260297748494849656708538532257080078125,0.3760932944606414,4296,12.289810180664063,86,3,129,1559464404,1.577303489E9,8,7,1,0.01423098862060373,0.0,0.16755644121939808,0.0,0.046787576863037,0.0,0.9524475896976977,0.0,0.0,1.0,0.020288513909288385,0.6326530612244898,0.0,1.0,
1606651113572,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,26800,-2147483648,26800,3666.0,26.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606651119008,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,26800,-2147483648,26800,3666.0,26.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606651124414,2912521.0,2912521,4.0,2.825,-2147483648,26800,-2147483648,26800,3666.0,26.0,228.0,0.1935264110715507468452045714002451859414577484130859375,0.3731778425655977,4829,12.93988037109375,98,3,130,1745852091,1.764081424E9,8,7,1,0.014219373214402616,0.0,0.19148914745507664,0.0,0.041639040160935024,0.0,1.086126960209463,0.0,0.0,1.0,0.02121035646097802,0.6122448979591837,0.0,1.0,
1606651129648,2562946.0,2562946,2.0,2.5760002,-2147483648,26800,-2147483648,26800,3666.0,26.0,207.0,0.1687832630507368758543407238903455436229705810546875,0.3760932944606414,4252,12.991989135742188,85,3,129,1536995403,1.55487332E9,8,7,1,0.014232463220001301,0.0,0.16445094475079547,0.0,0.04755682430065733,0.0,0.934833625340425,0.0,0.0,1.0,0.020408983743279104,0.6326530612244898,0.0,1.0,
1606651134991,2754102.0,2754102,1.0,2.653,-2147483648,26800,-2147483648,26800,3666.0,26.0,210.0,0.1692586170389522026713535751696326769888401031494140625,0.3760932944606414,4252,13.005203247070313,85,3,129,1538053820,1.555843989E9,8,7,1,0.014232123005692496,0.0,0.16497114329726034,0.0,0.04742719163493762,0.0,0.9377954067638656,0.0,0.0,1.0,0.020384454570909254,0.6326530612244898,0.0,1.0,
1606651145368,4284127.0,4284127,1.0,6.797,-2147483648,26900,-2147483648,26900,3666.0,26.0,211.0,0.1687832630507368758543407238903455436229705810546875,0.3760932944606414,4252,13.039520263671875,85,3,129,1548038989,1.566916655E9,8,7,1,0.014232463220001301,0.0,0.16445094475079547,0.0,0.04755682430065733,0.0,0.934833625340425,0.0,0.0,1.0,0.020408983743279104,0.6326530612244898,0.0,1.0,
1606651150166,2056489.0,2056489,1.0,2.098,-2147483648,26700,-2147483648,26700,3666.0,26.0,156.0,4.90510316937108115098453708924353122711181640625,0.4198250728862974,2696,13.1383056640625,2,112,114,993020266,1.011429185E9,8,7,1,1.7786151456108634,0.0,26.87149488945053,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.0,1.0,0.03794802753157353,0.9387755102040817,0.0,1.0,
1606651156009,3248304.0,3248304,2.0,3.182,-2147483648,26700,-2147483648,26700,3666.0,26.0,259.0,0.1556486641064187825822529021024820394814014434814453125,0.3790087463556851,5631,13.211593627929688,116,4,128,2044665538,2.062220707E9,8,7,1,0.014289189576063595,0.0,0.14808190135020025,0.0,0.05326452277847794,0.0,0.8541971349777885,0.0,0.0,1.0,0.01970790006240125,0.6530612244897959,0.0,1.0,
1606651161344,2572063.0,2572063,1.0,2.648,-2147483648,26700,-2147483648,26700,3666.0,26.0,208.0,0.1692586170389522026713535751696326769888401031494140625,0.3760932944606414,4252,13.061538696289063,85,3,129,1540258071,1.558353989E9,8,7,1,0.014232123005692496,0.0,0.16497114329726034,0.0,0.04742719163493762,0.0,0.9377954067638656,0.0,0.0,1.0,0.020384454570909254,0.6326530612244898,0.0,1.0,
1606651163668,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27000,-2147483648,27000,3666.0,26.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606651169129,2641800.0,2641800,2.0,2.694,-2147483648,26800,-2147483648,26800,3666.0,26.0,212.0,0.1730991373952599776675498333133873529732227325439453125,0.3760932944606414,4340,13.159500122070313,87,3,129,1581027324,1.599538659E9,8,7,1,0.014231338056265443,0.0,0.16918544489169793,0.0,0.04639380255205569,0.0,0.9615297377906181,0.0,0.0,1.0,0.02035363847618275,0.6326530612244898,0.0,1.0,
1606651174384,2606990.0,2606990,1.0,2.615,-2147483648,26800,-2147483648,26800,3666.0,26.0,207.0,0.1692586170389522026713535751696326769888401031494140625,0.3760932944606414,4252,13.171920776367188,85,3,129,1537331155,1.554541655E9,8,7,1,0.014232123005692496,0.0,0.16497114329726034,0.0,0.04742719163493762,0.0,0.9377954067638656,0.0,0.0,1.0,0.020384454570909254,0.6326530612244898,0.0,1.0,
1606651179714,2782932.0,2782932,1.0,2.665,-2147483648,26900,-2147483648,26900,3666.0,26.0,209.0,0.1692586170389522026713535751696326769888401031494140625,0.3760932944606414,4252,13.15679931640625,85,3,129,1547420323,1.565932406E9,8,7,1,0.014232123005692496,0.0,0.16497114329726034,0.0,0.04742719163493762,0.0,0.9377954067638656,0.0,0.0,1.0,0.020384454570909254,0.6326530612244898,0.0,1.0,
1606651185051,2552764.0,2552764,2.0,2.612,-2147483648,26900,-2147483648,26900,3666.0,26.0,208.0,0.1692586170389522026713535751696326769888401031494140625,0.3760932944606414,4252,13.15362548828125,85,3,129,1540964737,1.558771906E9,8,7,1,0.014232123005692496,0.0,0.16497114329726034,0.0,0.04742719163493762,0.0,0.9377954067638656,0.0,0.0,1.0,0.020384454570909254,0.6326530612244898,0.0,1.0,
1606651190299,2567030.0,2567030,1.0,2.6000001,-2147483648,26800,-2147483648,26800,3666.0,26.0,206.0,0.1692586170389522026713535751696326769888401031494140625,0.3760932944606414,4252,13.167724609375,85,3,129,1546356154,1.56419924E9,8,7,1,0.014232123005692496,0.0,0.16497114329726034,0.0,0.04742719163493762,0.0,0.9377954067638656,0.0,0.0,1.0,0.020384454570909254,0.6326530612244898,0.0,1.0,
1606651195665,2663941.0,2663941,1.0,2.681,-2147483648,26800,-2147483648,26800,3666.0,26.0,209.0,0.1692586170389522026713535751696326769888401031494140625,0.3760932944606414,4252,13.217529296875,85,3,129,1544746902,1.562715988E9,8,7,1,0.014232123005692496,0.0,0.16497114329726034,0.0,0.04742719163493762,0.0,0.9377954067638656,0.0,0.0,1.0,0.020384454570909254,0.6326530612244898,0.0,1.0,
1606651201305,3019556.0,3019556,1.0,2.8660002,-2147483648,26800,-2147483648,26800,3666.0,26.0,229.0,0.1889662433071381542060152014528284780681133270263671875,0.3731778425655977,4697,13.226272583007813,95,3,130,1708635837,1.72658234E9,8,7,1,0.014220339518219128,0.0,0.18662193181897255,0.0,0.04256219826805002,0.0,1.0581768475859514,0.0,0.0,1.0,0.02118238595877394,0.6122448979591837,0.0,1.0,
1606651206659,2774053.0,2774053,2.0,2.628,-2147483648,26800,-2147483648,26800,3666.0,26.0,208.0,0.1692586170389522026713535751696326769888401031494140625,0.3760932944606414,4252,13.21990966796875,85,3,129,1541748986,1.560778072E9,8,7,1,0.014232123005692496,0.0,0.16497114329726034,0.0,0.04742719163493762,0.0,0.9377954067638656,0.0,0.0,1.0,0.020384454570909254,0.6326530612244898,0.0,1.0,
1606651212145,2685134.0,2685134,1.0,2.751,-2147483648,26800,-2147483648,26800,3666.0,26.0,216.0,0.1803480574178835948995214266687980853021144866943359375,0.3760932944606414,4472,13.229751586914063,90,3,129,1636509248,1.655034333E9,8,7,1,0.014226376186444824,0.0,0.1773467438316153,0.0,0.04445076649603858,0.0,1.0064118773561919,0.0,0.0,1.0,0.020000638054894673,0.6326530612244898,0.0,1.0,
1606651217476,2661928.0,2661928,1.0,2.646,-2147483648,26800,-2147483648,26800,3666.0,26.0,210.0,0.1692586170389522026713535751696326769888401031494140625,0.3760932944606414,4252,13.233413696289063,85,3,129,1552085572,1.569664823E9,8,7,1,0.014232123005692496,0.0,0.16497114329726034,0.0,0.04742719163493762,0.0,0.9377954067638656,0.0,0.0,1.0,0.020384454570909254,0.6326530612244898,0.0,1.0,
1606651223380,3043117.0,3043117,2.0,3.144,-2147483648,26900,-2147483648,26900,3666.0,25.0,260.0,0.1622378081988835318849595523715834133327007293701171875,0.3819241982507289,5670,13.355712890625,117,4,127,2049326454,2.069450124E9,8,7,1,0.014659300056331847,0.0,0.15383099548831067,0.0,0.06558697413029653,0.0,0.8809905191810352,0.0,0.0,1.0,0.02059686853621054,0.673469387755102,0.0,1.0,
1606651228726,2488590.0,2488590,1.0,2.652,-2147483648,26800,-2147483648,26800,3666.0,25.0,205.0,0.1692586170389522026713535751696326769888401031494140625,0.3760932944606414,4252,13.299896240234375,85,3,129,1547436821,1.567770574E9,8,7,1,0.014232123005692496,0.0,0.16497114329726034,0.0,0.04742719163493762,0.0,0.9377954067638656,0.0,0.0,1.0,0.020384454570909254,0.6326530612244898,0.0,1.0,
1606651234147,2659856.0,2659856,1.0,2.68,-2147483648,26400,-2147483648,26400,3666.0,25.0,209.0,0.16631935592275670643402918358333408832550048828125,0.3760932944606414,4252,13.350372314453125,85,3,129,1547059738,1.564760904E9,8,7,1,0.014234274032345968,0.0,0.1617561944455282,0.0,0.048230485323457285,0.0,0.9194776833546005,0.0,0.0,1.0,0.02053685430336506,0.6326530612244898,0.0,1.0,
1606651239490,2709525.0,2709525,2.0,2.6550002,-2147483648,26800,-2147483648,26800,3666.0,25.0,210.0,0.1692586170389522026713535751696326769888401031494140625,0.3760932944606414,4252,13.2613525390625,85,3,129,1538178987,1.559699822E9,8,7,1,0.014232123005692496,0.0,0.16497114329726034,0.0,0.04742719163493762,0.0,0.9377954067638656,0.0,0.0,1.0,0.020384454570909254,0.6326530612244898,0.0,1.0,
1606651244820,2443243.0,2443243,1.0,2.626,-2147483648,26800,-2147483648,26800,3652.0,25.0,208.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,13.26617431640625,84,3,129,1524415486,1.544295905E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651250217,2640616.0,2640616,1.0,2.65,-2147483648,26800,-2147483648,26800,3652.0,25.0,211.0,0.16631935592275670643402918358333408832550048828125,0.3760932944606414,4252,13.282867431640625,85,3,129,1537434487,1.559945406E9,8,7,1,0.014234274032345968,0.0,0.1617561944455282,0.0,0.048230485323457285,0.0,0.9194776833546005,0.0,0.0,1.0,0.02053685430336506,0.6326530612244898,0.0,1.0,
1606651258983,4006952.0,4006952,1.0,5.247,-2147483648,26800,-2147483648,26800,3652.0,25.0,208.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,13.324066162109375,84,3,129,1521939320,1.543097237E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651267119,2687384.0,2687384,2.0,3.874,-2147483648,26800,-2147483648,26800,3652.0,25.0,209.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,13.361465454101563,84,3,129,1531067320,1.549727321E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651272385,2743979.0,2743979,1.0,2.622,-2147483648,26800,-2147483648,26800,3652.0,25.0,209.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,9.238845825195313,84,3,129,1537216820,1.554162571E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651277679,2732790.0,2732790,1.0,2.6360002,-2147483648,26800,-2147483648,26800,3652.0,25.0,209.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,9.345565795898438,84,3,129,1536843987,1.553958489E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651282957,2661513.0,2661513,1.0,2.621,-2147483648,26800,-2147483648,26800,3652.0,25.0,207.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,9.364700317382813,84,3,129,1522776068,1.539245069E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651288229,2621494.0,2621494,2.0,2.6330001,-2147483648,26800,-2147483648,26800,3652.0,25.0,208.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,9.363983154296875,84,3,129,1536640571,1.554015572E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651293571,2592605.0,2592605,1.0,2.616,-2147483648,26800,-2147483648,26800,3652.0,25.0,209.0,0.1663238265016402095408665218201349489390850067138671875,0.3760932944606414,4252,9.382095336914063,85,3,129,1542706903,1.560145654E9,8,7,1,0.014234270669772358,0.0,0.1617610813210049,0.0,0.04822926032618707,0.0,0.919505552024642,0.0,0.0,1.0,0.02053662116987517,0.6326530612244898,0.0,1.0,
1606651298880,2588757.0,2588757,1.0,2.6079998,-2147483648,26800,-2147483648,26800,3652.0,25.0,209.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,9.336578369140625,84,3,129,1534301321,1.551316738E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651304168,2657133.0,2657133,1.0,2.675,-2147483648,26800,-2147483648,26800,3652.0,25.0,205.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,13.458267211914063,84,3,129,1523092567,1.540546237E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651309485,2824609.0,2824609,2.0,2.635,-2147483648,26800,-2147483648,26800,3652.0,25.0,209.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,9.43756103515625,84,3,129,1523930734,1.540789735E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651315259,3206627.0,3206627,1.0,3.124,-2147483648,26800,-2147483648,26800,3652.0,25.0,260.0,0.15583850918972874666224015527404844760894775390625,0.3790087463556851,5631,9.504348754882813,116,4,128,2032460786,2.050449455E9,8,7,1,0.01428676638738881,0.0,0.148414892765042,0.0,0.05309258756070446,0.0,0.8553594122863298,0.0,0.0,1.0,0.01971590532863629,0.6530612244897959,0.0,1.0,
1606651320558,2835561.0,2835561,1.0,2.606,-2147483648,26800,-2147483648,26800,3652.0,25.0,209.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,9.489120483398438,84,3,129,1528628569,1.550018156E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651325852,2722608.0,2722608,2.0,2.6409998,-2147483648,26800,-2147483648,26800,3652.0,25.0,208.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,10.0211181640625,84,3,129,1521121485,1.538346821E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651331131,2528610.0,2528610,1.0,2.623,-2147483648,26700,-2147483648,26700,3652.0,25.0,207.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,10.013442993164063,84,3,129,1524204901,1.543138987E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651336463,2827865.0,2827865,1.0,2.674,-2147483648,27100,-2147483648,27100,3652.0,25.0,213.0,0.169503307315250262288230942431255243718624114990234375,0.3760932944606414,4296,10.0399169921875,86,3,129,1557461906,1.578605825E9,8,7,1,0.014232318062754386,0.0,0.16523801238846242,0.0,0.047360477539714764,0.0,0.9393205026878698,0.0,0.0,1.0,0.02037184052795041,0.6326530612244898,0.0,1.0,
1606651341830,2569102.0,2569102,1.0,2.6399999,-2147483648,27000,-2147483648,27000,3652.0,25.0,211.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,10.00201416015625,84,3,129,1523318736,1.54368532E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651346892,2428207.0,2428207,2.0,2.363,-2147483648,26800,-2147483648,26800,3652.0,25.0,185.0,0.237624378514699696740564149877172894775867462158203125,0.36443148688046645,3524,10.011245727539063,68,3,133,1279268127,1.298486378E9,8,7,1,0.014471475468723589,0.0,0.23657373492889122,0.0,0.03521204834769052,0.0,1.352269634717718,0.0,0.0,1.0,0.024843756139874502,0.5510204081632653,0.0,1.0,
1606651352197,2547613.0,2547613,1.0,2.602,-2147483648,26800,-2147483648,26800,3652.0,25.0,210.0,0.1641828752873320806937584848128608427941799163818359375,0.3760932944606414,4208,10.027816772460938,84,3,129,1524337403,1.541200321E9,8,7,1,0.014235556348054462,0.0,0.1593444786454184,0.0,0.04887966579650213,0.0,0.9061597087193909,0.0,0.0,1.0,0.020660717501958872,0.6326530612244898,0.0,1.0,
1606651357259,2547198.0,2547198,1.0,2.366,-2147483648,26800,-2147483648,26800,3652.0,25.0,184.0,0.237624378514699696740564149877172894775867462158203125,0.36443148688046645,3524,10.21673583984375,68,3,133,1277255458,1.302901711E9,8,7,1,0.014471475468723589,0.0,0.23657373492889122,0.0,0.03521204834769052,0.0,1.352269634717718,0.0,0.0,1.0,0.024843756139874502,0.5510204081632653,0.0,1.0,
1606651362401,2442769.0,2442769,1.0,2.395,-2147483648,26800,-2147483648,26800,3652.0,25.0,185.0,0.237624378514699696740564149877172894775867462158203125,0.36443148688046645,3524,10.283706665039063,68,3,133,1278820627,1.301746297E9,8,7,1,0.014471475468723589,0.0,0.23657373492889122,0.0,0.03521204834769052,0.0,1.352269634717718,0.0,0.0,1.0,0.024843756139874502,0.5510204081632653,0.0,1.0,
