Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.01619935001640819,23.31389793325704,182.3315836572801,1.127592134881009,4.628083173764312,0.6277394930405304,0.002231095237913763,31.19386817647892,0.01162682760936938,0.006399329971690956,377,nexus 6.M.375,249,762.0,0.7857472655885378,8.123,True,55,,-1.0,10.14984
0.01619935001640819,23.31389793325704,182.3315836572801,1.127592134881009,4.628083173764312,0.6277394930405304,0.002231095237913763,31.19386817647892,0.01162682760936938,0.006399329971690956,377,nexus 6.M.375,250,786.0,0.7857472655885378,8.266,False,55,,-1.0,10.46952
0.01619935001640819,23.30963020871977,182.3315836572801,1.127592134881009,4.628083173764312,0.6277394930405304,0.002170666760065389,31.19386817647892,0.01162682760936938,0.006399329971690956,378,nexus 6.M.377,250,755.0,0.7857472655885378,8.078,True,55,,-1.0,10.0566
0.01619935001640819,23.30963020871977,182.3315836572801,1.127592134881009,4.628083173764312,0.6277394930405304,0.002170666760065389,31.19386817647892,0.01162682760936938,0.006399329971690956,378,nexus 6.M.377,251,795.0,0.7857472655885378,8.371,True,54,,-1.0,10.5894
0.01619935001640819,23.30963020871977,182.3315836572801,1.139739830742559,4.628083173764312,0.6277394930405304,0.002170666760065389,31.19386817647892,0.01114986373168281,0.006399329971690956,380,nexus 6.M.378,251,845.0,0.7938175407521423,8.397,False,54,,-1.0,11.2554
0.01619935001640819,23.30963020871977,182.3315836572801,1.127592134881009,4.628083173764312,0.6277394930405304,0.002170666760065389,31.19386817647892,0.01162682760936938,0.006399329971690956,378,nexus 6.M.377,252,764.0,0.7857472655885378,8.46,True,54,,-1.0,10.17648
0.01619935001640819,23.31153372872858,182.3315836572801,1.127592134881009,4.628083173764312,0.6277394930405304,0.001198145373019483,31.19386817647892,0.01162682760936938,0.006399329971690956,381,nexus 6.M.378,252,775.0,0.7857472655885378,8.073,False,54,,-1.0,10.323
0.01619935001640819,23.30963020871977,182.3315836572801,1.127592134881009,4.628083173764312,0.6277394930405304,0.002170666760065389,31.19386817647892,0.01162682760936938,0.006399329971690956,378,nexus 6.M.377,253,799.0,0.7857472655885378,8.207,True,54,,-1.0,10.64268
0.01619935001640819,23.30963020871977,182.3315836572801,1.132254300023956,4.624148308543822,0.6277394930405304,0.002170666760065389,31.19386817647892,0.01399538127708713,0.005688605417368787,382,nexus 6.M.378,253,819.0,0.7884069148388945,8.303,False,54,,-1.0,10.90908
0.01619935001640819,23.30963020871977,182.3315836572801,1.127592134881009,4.628083173764312,0.6277394930405304,0.002170666760065389,31.19386817647892,0.01162682760936938,0.006399329971690956,378,nexus 6.M.377,254,794.0,0.7857472655885378,8.282,False,54,,-1.0,10.57608
0.01619935001640819,23.30963020871977,182.3315836572801,1.127592134881009,4.623060566482336,0.6277394930405304,0.002170666760065389,31.19386817647892,0.01162682760936938,0.004420866069379097,383,nexus 6.M.378,254,775.0,0.7851222440626429,8.51,True,54,,-1.0,10.323
