Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,joules
0.0009999999999999998,1.633390862850619,51.85577136314449,1.683780079685774,2.243333039277436,1,1.391024050571742,7.204586901028089,0.8837300273703989,0.6118486839062075,265,nexus 6.M.261,116,3399,0.7306743487081262,41.636002,False,34,,45.27468
0.0009999999999999998,1.633390862850619,52.56712964127824,1.683780079685774,2.243333039277436,1,1.391024050571742,9.901175554392355,0.8837300273703989,0.6118486839062075,266,nexus 6.M.265,116,3254,0.7306743487081262,39.209999,True,34,,43.34328
0.0009999999999999998,1.633390862850619,52.56712964127824,1.683780079685774,2.243333039277436,1,1.391024050571742,9.901175554392355,0.8837300273703989,0.6118486839062075,266,nexus 6.M.265,117,3221,0.7306743487081262,39.461998,True,33,,42.90372000000001
0.0009999999999999998,1.633390862850619,63.39315378869841,2.486034253812459,2.814547325290673,1,1.391024050571742,8.721070654977824,1.804379490007115,0.3973032208401339,267,nexus 6.M.266,117,4268,0.9628484263753252,52.055,False,33,,56.84976
0.0009999999999999998,1.633390862850619,52.56712964127824,1.683780079685774,2.243333039277436,1,1.391024050571742,9.901175554392355,0.8837300273703989,0.6118486839062075,266,nexus 6.M.265,118,3326,0.7306743487081262,39.983997,True,33,,44.30232000000001
0.0009999999999999998,1.633390862850619,61.26266071591996,2.559236024429011,2.243333039277436,1,1.391024050571742,6.58561702628908,0.7271695042540209,0.6118486839062075,268,nexus 6.M.266,118,4232,0.9627425193612978,51.617001,False,33,,56.37024000000001
0.0009999999999999998,1.633390862850619,52.56712964127824,1.683780079685774,2.243333039277436,1,1.391024050571742,9.901175554392355,0.8837300273703989,0.6118486839062075,266,nexus 6.M.265,119,3291,0.7306743487081262,40.112,True,32,,43.83612
0.0009999999999999998,3.308735603382546,52.56712964127824,1.683780079685774,2.243333039277436,1,1.449707282701504,9.901175554392355,0.8837300273703989,0.6118486839062075,269,nexus 6.M.266,119,3303,0.7306743487081262,40.149998,False,33,,43.99596
0.0009999999999999998,1.633390862850619,52.56712964127824,1.683780079685774,2.243333039277436,1,1.391024050571742,9.901175554392355,0.8837300273703989,0.6118486839062075,266,nexus 6.M.265,120,3320,0.7306743487081262,40.410999,False,32,,44.2224
0.0009999999999999998,1.633390862850619,40.834678452811,1.683780079685774,2.243333039277436,1,1.391024050571742,12.01300711547581,0.8837300273703989,0.6118486839062075,270,nexus 6.M.266,120,3279,0.7306743487081262,39.563999,True,32,,43.67628
0.0009999999999999998,1.633390862850619,40.834678452811,1.683780079685774,2.243333039277436,1,1.391024050571742,12.01300711547581,0.8837300273703989,0.6118486839062075,270,nexus 6.M.266,121,3302,0.7306743487081262,39.889,True,32,,43.98264
0.0009999999999999998,1.633390862850619,40.834678452811,2.01525947384754,2.243333039277436,1,1.391024050571742,12.01300711547581,0.4777427873390719,0.6118486839062075,271,nexus 6.M.270,121,3609,0.8495677117982956,43.236,False,32,,48.07188
0.0009999999999999998,1.633390862850619,40.834678452811,1.683780079685774,2.243333039277436,1,1.391024050571742,12.01300711547581,0.8837300273703989,0.6118486839062075,270,nexus 6.M.266,122,3243,0.7306743487081262,39.200001,True,31,,43.19676
0.0009999999999999998,1.633390862850619,58.40881358183892,2.534364272566377,2.243333039277436,1,1.391024050571742,13.06900081455149,0.7227320561047508,0.6118486839062075,272,nexus 6.M.270,122,4123,0.9571314914515096,49.690998,False,31,,54.91836000000001
0.0009999999999999998,1.633390862850619,40.834678452811,1.683780079685774,2.243333039277436,1,1.391024050571742,12.01300711547581,0.8837300273703989,0.6118486839062075,270,nexus 6.M.266,123,3381,0.7306743487081262,41.084,True,31,,45.03492
0.0009999999999999998,1.633390862850619,40.834678452811,2.450081477244647,2.243333039277436,1,1.391024050571742,12.01300711547581,1.030518903497648,0.6118486839062075,273,nexus 6.M.270,123,4134,0.9367616331189572,49.075001,False,31,,55.06488000000001
0.0009999999999999998,1.633390862850619,40.834678452811,1.683780079685774,2.243333039277436,1,1.391024050571742,12.01300711547581,0.8837300273703989,0.6118486839062075,270,nexus 6.M.266,124,3306,0.7306743487081262,40.120003,True,30,,44.03592
0.0009999999999999998,1.633390862850619,16.03802256642385,1.683780079685774,2.243333039277436,1,1.391024050571742,12.24555114845896,0.8837300273703989,0.6118486839062075,275,nexus 6.M.270,124,3346,0.8605902970665662,40.971001,False,30,,44.56872000000001
0.0009999999999999998,1.633390862850619,40.834678452811,1.683780079685774,2.243333039277436,1,1.391024050571742,12.01300711547581,0.8837300273703989,0.6118486839062075,270,nexus 6.M.266,125,3261,0.7306743487081262,38.582001,True,30,,43.43652
0.0009999999999999998,1.127846479180434,23.0033377687615,1.719188870988873,3.04948745665796,1,0.02730795705913625,1.988534683494136,1.052211316243536,1.202943758885406,276,nexus 9.M.668.688,125,3476,0.9851222618445652,41.778,False,30,,46.30032
0.0009999999999999998,1.633390862850619,40.834678452811,1.683780079685774,2.243333039277436,1,1.391024050571742,12.01300711547581,0.8837300273703989,0.6118486839062075,270,nexus 6.M.266,126,3329,0.7306743487081262,40.585999,True,29,,44.34228
0.0009999999999999998,1.075256556499996,40.834678452811,1.738104379451607,3.225474627577061,1,1.112660887872221,12.01300711547581,0.7369795998569296,0.6628337710388362,278,nexus 6.M.270,126,3828,0.9552448836161328,46.440002,False,30,,50.98896
0.0009999999999999998,1.633390862850619,40.834678452811,1.683780079685774,2.243333039277436,1,1.391024050571742,12.01300711547581,0.8837300273703989,0.6118486839062075,270,nexus 6.M.266,127,3293,0.7306743487081262,39.399002,True,29,,43.86276000000001
0.0009999999999999998,1.633390862850619,40.834678452811,1.82223350015773,2.243333039277436,1,1.391024050571742,12.01300711547581,1.153837448662188,0.6118486839062075,279,nexus 6.M.270,127,3885,0.8483608217102457,46.314003,False,29,,51.7482
0.0009999999999999998,1.633390862850619,40.834678452811,1.683780079685774,2.243333039277436,1,1.391024050571742,12.01300711547581,0.8837300273703989,0.6118486839062075,270,nexus 6.M.266,128,3412,0.7306743487081262,40.27,False,29,,45.44784000000001
0.0009999999999999998,1.633390862850619,38.76065377559079,1.683780079685774,2.243333039277436,1,1.391024050571742,10.21143764302573,0.8837300273703989,0.6118486839062075,280,nexus 6.M.270,128,3335,0.7306743487081262,40.602001,True,29,,44.4222
0.0009999999999999998,1.633390862850619,38.76065377559079,1.683780079685774,2.243333039277436,1,1.391024050571742,10.21143764302573,0.8837300273703989,0.6118486839062075,280,nexus 6.M.270,129,3314,0.7306743487081262,39.474003,True,28,,44.14248000000001
0.0009999999999999998,0.9466577421548404,38.76065377559079,1.683780079685774,2.243333039277436,1,0.7790853341350868,10.21143764302573,0.8837300273703989,0.6118486839062075,281,nexus 6.M.280,129,3315,0.7306743487081262,40.221001,False,28,,44.1558
0.0009999999999999998,1.633390862850619,38.76065377559079,1.683780079685774,2.243333039277436,1,1.391024050571742,10.21143764302573,0.8837300273703989,0.6118486839062075,280,nexus 6.M.270,130,3459,0.7306743487081262,41.531998,False,28,,46.07388
0.0009999999999999998,1.633390862850619,37.49707101235787,1.683780079685774,2.243333039277436,1,1.391024050571742,11.13804200482733,0.8837300273703989,0.6118486839062075,283,nexus 6.M.280,130,3373,0.7306743487081262,40.549999,True,28,,44.92836
0.0009999999999999998,1.633390862850619,37.49707101235787,1.683780079685774,2.243333039277436,1,1.391024050571742,11.13804200482733,0.8837300273703989,0.6118486839062075,283,nexus 6.M.280,131,3414,0.7306743487081262,40.623001,False,27,,45.47448
0.0009999999999999998,2.386874247236009,64.35143693671807,1.683780079685774,2.243333039277436,1,1.175462455042167,11.34455740646041,0.8837300273703989,0.6118486839062075,284,nexus 6.M.283,131,3308,0.6745207934840051,39.744999,True,28,,44.06256
0.0009999999999999998,2.386874247236009,64.35143693671807,1.683780079685774,2.243333039277436,1,1.175462455042167,11.34455740646041,0.8837300273703989,0.6118486839062075,284,nexus 6.M.283,132,3343,0.6745207934840051,39.848,True,27,,44.52876000000001
0.0009999999999999998,2.386874247236009,63.60621545137113,1.683780079685774,2.243333039277436,1,1.175462455042167,10.34183497078331,0.8837300273703989,0.6118486839062075,285,nexus 6.M.284,132,3346,0.7306743487081262,40.264999,False,27,,44.56872000000001
0.0009999999999999998,2.386874247236009,64.35143693671807,1.683780079685774,2.243333039277436,1,1.175462455042167,11.34455740646041,0.8837300273703989,0.6118486839062075,284,nexus 6.M.283,133,3369,0.6745207934840051,40.639,True,27,,44.87508
0.0009999999999999998,4.313321079278843,64.35143693671807,1.633844656560113,2.243333039277436,1,0.7845668999636864,11.34455740646041,0.657800986707427,0.6118486839062075,286,nexus 6.M.284,133,3798,0.7426669177601203,46.204998,False,27,,50.58936
0.0009999999999999998,2.386874247236009,64.35143693671807,1.683780079685774,2.243333039277436,1,1.175462455042167,11.34455740646041,0.8837300273703989,0.6118486839062075,284,nexus 6.M.283,134,3365,0.6745207934840051,39.200001,True,26,,44.8218
0.0009999999999999998,2.386874247236009,53.70719267052799,1.683780079685774,2.243333039277436,1,1.175462455042167,7.472499066843189,0.8837300273703989,0.6118486839062075,287,nexus 6.M.284,134,3379,0.7306743487081262,40.869999,False,26,,45.00828000000001
0.0009999999999999998,2.386874247236009,64.35143693671807,1.683780079685774,2.243333039277436,1,1.175462455042167,11.34455740646041,0.8837300273703989,0.6118486839062075,284,nexus 6.M.283,135,3285,0.6745207934840051,38.775002,False,26,,43.7562
0.0009999999999999998,3.612607925634406,64.35143693671807,1.683780079685774,2.243333039277436,1,1.149116115452217,11.34455740646041,0.8837300273703989,0.6118486839062075,289,nexus 6.M.284,135,3247,0.6745207934840051,38.285999,True,26,,43.25004000000001
0.0009999999999999998,3.612607925634406,64.35143693671807,1.683780079685774,2.243333039277436,1,1.149116115452217,11.34455740646041,0.8837300273703989,0.6118486839062075,289,nexus 6.M.284,136,3367,0.6745207934840051,40.655998,True,25,,44.84844
0.0009999999999999998,3.612607925634406,70.32189169087358,1.683780079685774,2.243333039277436,1,1.149116115452217,9.539881495325622,0.8837300273703989,0.6118486839062075,290,nexus 6.M.289,136,3368,0.6745207934840051,41.024002,False,26,,44.86176
0.0009999999999999998,3.612607925634406,64.35143693671807,1.683780079685774,2.243333039277436,1,1.149116115452217,11.34455740646041,0.8837300273703989,0.6118486839062075,289,nexus 6.M.284,137,3349,0.6745207934840051,39.782001,True,25,,44.60868000000001
0.0009999999999999998,1.536337858121501,64.35143693671807,1.683780079685774,2.831926143874792,1,0.7757126274403368,11.34455740646041,0.8837300273703989,0.7196257851883227,291,nexus 6.M.289,137,3689,0.8393081226678287,43.496002,False,25,,49.13748
0.0009999999999999998,3.612607925634406,64.35143693671807,1.683780079685774,2.243333039277436,1,1.149116115452217,11.34455740646041,0.8837300273703989,0.6118486839062075,289,nexus 6.M.284,138,3365,0.6745207934840051,39.292,True,25,,44.8218
0.0009999999999999998,5.036883320580634,60.53209379563125,1.683780079685774,3.57822748099168,1,0.9453771309677945,11.29081863442661,0.8837300273703989,0.6890630457964271,292,nexus 6.M.289,138,4129,0.917669086533162,49.638,False,25,,54.99827999999999
0.0009999999999999998,3.612607925634406,64.35143693671807,1.683780079685774,2.243333039277436,1,1.149116115452217,11.34455740646041,0.8837300273703989,0.6118486839062075,289,nexus 6.M.284,139,3423,0.6745207934840051,40.603001,False,24,,45.59436
0.0009999999999999998,3.112953358240592,64.35143693671807,1.683780079685774,2.243333039277436,1,0.9553368092677013,11.34455740646041,0.8837300273703989,0.6118486839062075,293,nexus 6.M.289,139,3333,0.6745207934840051,40.157001,True,24,,44.39556000000001
0.0009999999999999998,3.112953358240592,64.35143693671807,1.683780079685774,2.243333039277436,1,0.9553368092677013,11.34455740646041,0.8837300273703989,0.6118486839062075,293,nexus 6.M.289,140,3382,0.6745207934840051,40.241001,False,24,,45.04824
0.0009999999999999998,3.112953358240592,67.0161429632616,1.683780079685774,2.243333039277436,1,0.9553368092677013,5.61800596236346,0.8837300273703989,0.6118486839062075,295,nexus 6.M.293,140,3364,0.6745207934840051,39.230999,True,24,,44.80848
0.0009999999999999998,3.112953358240592,67.0161429632616,1.683780079685774,2.243333039277436,1,0.9553368092677013,5.61800596236346,0.8837300273703989,0.6118486839062075,295,nexus 6.M.293,141,3349,0.6745207934840051,39.473,True,23,,44.60868000000001
0.0009999999999999998,3.112953358240592,67.0161429632616,1.837872002185605,2.243333039277436,1,0.9553368092677013,5.61800596236346,0.7780506442196383,0.6118486839062075,296,nexus 6.M.295,141,4078,0.7929923738725827,48.098999,False,24,,54.31896000000001
0.0009999999999999998,3.112953358240592,67.0161429632616,1.683780079685774,2.243333039277436,1,0.9553368092677013,5.61800596236346,0.8837300273703989,0.6118486839062075,295,nexus 6.M.293,142,3439,0.6745207934840051,41.03799799999999,True,23,,45.80748000000001
0.0009999999999999998,2.440321894727888,67.0161429632616,1.683780079685774,3.281376007325409,1,1.245673500759145,5.61800596236346,0.8837300273703989,0.7319697305934973,297,nexus 6.M.295,142,3794,0.8721997758288443,44.170002,False,23,,50.53608000000001
0.0009999999999999998,3.112953358240592,67.0161429632616,1.683780079685774,2.243333039277436,1,0.9553368092677013,5.61800596236346,0.8837300273703989,0.6118486839062075,295,nexus 6.M.293,143,3420,0.6745207934840051,39.514,True,23,,45.5544
0.0009999999999999998,3.112953358240592,67.0161429632616,2.05270144057121,2.243333039277436,1,0.9553368092677013,5.61800596236346,0.8570058677345883,0.6118486839062075,298,nexus 6.M.295,143,3809,0.8686242292960124,44.597,False,23,,50.73588
0.0009999999999999998,3.112953358240592,67.0161429632616,1.683780079685774,2.243333039277436,1,0.9553368092677013,5.61800596236346,0.8837300273703989,0.6118486839062075,295,nexus 6.M.293,144,3341,0.6745207934840051,39.792999,True,22,,44.50212000000001
0.0009999999999999998,3.112953358240592,67.0161429632616,1.14168554509927,3.453559437025023,1,0.9553368092677013,5.61800596236346,0.5868943938551998,0.7126460850642423,299,nexus 6.M.295,144,4504,0.7008191933403668,51.905998,False,22,,59.99328
0.0009999999999999998,3.112953358240592,67.0161429632616,1.683780079685774,2.243333039277436,1,0.9553368092677013,5.61800596236346,0.8837300273703989,0.6118486839062075,295,nexus 6.M.293,145,3394,0.6745207934840051,39.916,False,22,,45.20808
0.0009999999999999998,3.112953358240592,67.54964097262034,1.683780079685774,2.243333039277436,1,0.9553368092677013,6.827402488981868,0.8837300273703989,0.6118486839062075,300,nexus 6.M.295,145,3344,0.6745207934840051,39.112,True,22,,44.54208
0.0009999999999999998,3.112953358240592,67.54964097262034,1.683780079685774,2.243333039277436,1,0.9553368092677013,6.827402488981868,0.8837300273703989,0.6118486839062075,300,nexus 6.M.295,146,3414,0.6745207934840051,39.753002,True,21,,45.47448
0.0009999999999999998,3.112953358240592,67.54964097262034,1.683780079685774,2.889240380096043,1,0.9553368092677013,6.827402488981868,0.8837300273703989,0.4538715676082449,301,nexus 6.M.300,146,3858,0.8510721551364109,44.785,False,21,,51.38856
0.0009999999999999998,3.112953358240592,67.54964097262034,1.683780079685774,2.243333039277436,1,0.9553368092677013,6.827402488981868,0.8837300273703989,0.6118486839062075,300,nexus 6.M.295,147,3484,0.6745207934840051,40.045002,True,21,,46.40688
0.0009999999999999998,3.112953358240592,67.54964097262034,3.141756219894158,2.243333039277436,1,0.9553368092677013,6.827402488981868,0.9875463197109756,0.6118486839062075,302,nexus 6.M.300,147,4721,0.9934528972788657,54.978001,False,21,,62.88372000000001
0.0009999999999999998,3.112953358240592,67.54964097262034,1.683780079685774,2.243333039277436,1,0.9553368092677013,6.827402488981868,0.8837300273703989,0.6118486839062075,300,nexus 6.M.295,148,3401,0.6745207934840051,39.669998,True,20,,45.30132
0.0009999999999999998,3.698441842283409,67.54964097262034,1.683780079685774,1.879725527656247,1,0.5932165944823141,6.827402488981868,0.8837300273703989,0.4612984154719589,303,nexus 6.M.300,148,4909,0.6522883306401323,56.544003,False,21,,65.38788
0.0009999999999999998,3.112953358240592,67.54964097262034,1.683780079685774,2.243333039277436,1,0.9553368092677013,6.827402488981868,0.8837300273703989,0.6118486839062075,300,nexus 6.M.295,149,3350,0.6745207934840051,39.158001,True,20,,44.62200000000001
0.0009999999999999998,1.568614182679348,49.33042121979496,1.683780079685774,2.240247210455609,1,0.5383635373200787,5.443248080435556,0.8837300273703989,0.6375596445302203,304,nexus 9.M.768.774,149,3461,0.7297732977098109,40.27,False,20,,46.10052
0.0009999999999999998,3.112953358240592,67.54964097262034,1.683780079685774,2.243333039277436,1,0.9553368092677013,6.827402488981868,0.8837300273703989,0.6118486839062075,300,nexus 6.M.295,150,3438,0.6745207934840051,38.904999,True,20,,45.79416000000001
0.0009999999999999998,3.112953358240592,67.54964097262034,1.683780079685774,2.661594252171468,1,0.9553368092677013,6.827402488981868,0.8837300273703989,1.067515378136495,305,nexus 6.M.300,150,4175,0.821407486452052,49.319,False,20,,55.611
0.0009999999999999998,3.112953358240592,67.54964097262034,1.683780079685774,2.243333039277436,1,0.9553368092677013,6.827402488981868,0.8837300273703989,0.6118486839062075,300,nexus 6.M.295,151,3480,0.6745207934840051,39.553997,False,19,,46.3536
0.0009999999999999998,2.578083791491907,67.54964097262034,1.683780079685774,2.243333039277436,1,1.271884362780555,6.827402488981868,0.8837300273703989,0.6118486839062075,306,nexus 6.M.300,151,3438,0.6745207934840051,39.936001,True,19,,45.79416000000001
