Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,joules
0.0009999999999999998,5.953067134592152,37.82866619170022,1.683780079685774,2.248585610958472,1,0.3694547978394893,2.392723842932166,0.8837300273703989,0.3713830723685208,674,nexus 6.N.671,318,1451,0.7322044898110487,18.875999,False,39,,19.32732
0.0009999999999999998,6.291051761766366,37.82866619170022,1.683780079685774,2.248585610958472,1,0.309789458291153,2.392723842932166,0.8837300273703989,0.3713830723685208,680,nexus 6.N.674,318,1434,0.7322044898110487,18.883999,True,39,,19.10088
0.0009999999999999998,6.291051761766366,37.82866619170022,1.683780079685774,2.248585610958472,1,0.309789458291153,2.392723842932166,0.8837300273703989,0.3713830723685208,680,nexus 6.N.674,319,1406,0.7322044898110487,18.644001,True,39,,18.72792
0.0009999999999999998,6.291051761766366,37.82866619170022,2.717230975712156,2.248585610958472,1,0.309789458291153,2.392723842932166,0.7978859861675267,0.3713830723685208,681,nexus 6.N.680,319,1771,0.9968496309110498,23.620001,False,39,,23.58972
0.0009999999999999998,6.291051761766366,37.82866619170022,1.683780079685774,2.248585610958472,1,0.309789458291153,2.392723842932166,0.8837300273703989,0.3713830723685208,680,nexus 6.N.674,320,1430,0.7322044898110487,18.789,False,39,,19.0476
0.0009999999999999998,6.291051761766366,39.0589819954151,1.683780079685774,2.248585610958472,1,0.309789458291153,3.689299586927725,0.8837300273703989,0.3713830723685208,683,nexus 6.N.680,320,1428,0.7322044898110487,18.882999,True,39,,19.02096
0.0009999999999999998,6.291051761766366,39.0589819954151,1.683780079685774,2.248585610958472,1,0.309789458291153,3.689299586927725,0.8837300273703989,0.3713830723685208,683,nexus 6.N.680,321,1407,0.7322044898110487,18.666,True,39,,18.74124
0.0009999999999999998,6.065262991484418,39.0589819954151,1.683780079685774,2.248585610958472,1,0.322728368043303,3.689299586927725,0.8837300273703989,0.3713830723685208,684,nexus 6.N.683,321,1470,0.7322044898110487,18.663,False,39,,19.5804
0.0009999999999999998,6.291051761766366,39.0589819954151,1.683780079685774,2.248585610958472,1,0.309789458291153,3.689299586927725,0.8837300273703989,0.3713830723685208,683,nexus 6.N.680,322,1413,0.7322044898110487,18.790001,True,38,,18.82116
0.0009999999999999998,6.291051761766366,39.0589819954151,0.950275480193962,2.248585610958472,1,0.309789458291153,3.689299586927725,1.069200652229686,0.3713830723685208,685,nexus 6.N.683,322,2225,0.06452608189011973,29.495001,False,39,,29.637
0.0009999999999999998,6.291051761766366,39.0589819954151,1.683780079685774,2.248585610958472,1,0.309789458291153,3.689299586927725,0.8837300273703989,0.3713830723685208,683,nexus 6.N.680,323,1391,0.7322044898110487,18.822001,True,38,,18.52812
0.0009999999999999998,6.291051761766366,40.81979976779238,1.683780079685774,2.248585610958472,1,0.309789458291153,2.917956549270363,0.8837300273703989,0.3713830723685208,686,nexus 6.N.683,323,1411,0.7322044898110487,18.783001,False,38,,18.79452
0.0009999999999999998,6.291051761766366,39.0589819954151,1.683780079685774,2.248585610958472,1,0.309789458291153,3.689299586927725,0.8837300273703989,0.3713830723685208,683,nexus 6.N.680,324,1438,0.7322044898110487,18.780001,True,38,,19.15416
0.0009999999999999998,6.291051761766366,39.0589819954151,1.683780079685774,2.384037106173011,1,0.309789458291153,3.689299586927725,0.8837300273703989,0.587472861577925,687,nexus 6.N.683,324,1616,0.8131508039938421,21.369999,False,38,,21.52512
0.0009999999999999998,6.291051761766366,39.0589819954151,1.683780079685774,2.248585610958472,1,0.309789458291153,3.689299586927725,0.8837300273703989,0.3713830723685208,683,nexus 6.N.680,325,1429,0.7322044898110487,18.642,False,38,,19.03428
0.0009999999999999998,6.291051761766366,34.51344790635608,1.683780079685774,2.248585610958472,1,0.309789458291153,4.497130319661633,0.8837300273703989,0.3713830723685208,688,nexus 6.N.683,325,1423,0.7948409632451271,18.913,True,38,,18.95436
0.0009999999999999998,6.291051761766366,34.51344790635608,1.683780079685774,2.248585610958472,1,0.309789458291153,4.497130319661633,0.8837300273703989,0.3713830723685208,688,nexus 6.N.683,326,1451,0.7948409632451271,18.91,False,38,,19.32732
0.0009999999999999998,5.676945225835559,34.51344790635608,1.683780079685774,2.248585610958472,1,0.3316203378265838,4.497130319661633,0.8837300273703989,0.3713830723685208,690,nexus 6.N.688,326,1431,0.7948409632451271,18.823999,True,38,,19.06092
0.0009999999999999998,5.676945225835559,34.51344790635608,1.683780079685774,2.248585610958472,1,0.3316203378265838,4.497130319661633,0.8837300273703989,0.3713830723685208,690,nexus 6.N.688,327,1443,0.7948409632451271,19.245001,True,38,,19.22076
0.0009999999999999998,5.676945225835559,34.51344790635608,1.683780079685774,1.500381143834195,1,0.3316203378265838,4.497130319661633,0.8837300273703989,0.585687870205619,691,nexus 6.N.690,327,2072,0.572430960561148,27.706001,False,38,,27.59904
0.0009999999999999998,5.676945225835559,34.51344790635608,1.683780079685774,2.248585610958472,1,0.3316203378265838,4.497130319661633,0.8837300273703989,0.3713830723685208,690,nexus 6.N.688,328,1486,0.7948409632451271,19.188999,False,38,,19.79352
0.0009999999999999998,5.676945225835559,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3316203378265838,15.31544172950977,0.8837300273703989,0.3713830723685208,692,nexus 6.N.690,328,1423,0.7948409632451271,18.994999,True,38,,18.95436
0.0009999999999999998,5.676945225835559,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3316203378265838,15.31544172950977,0.8837300273703989,0.3713830723685208,692,nexus 6.N.690,329,1423,0.7948409632451271,18.992001,True,37,,18.95436
0.0009999999999999998,4.53375979386247,24.02385734784283,1.632272971607907,2.248585610958472,1,0.3676512810694711,15.31544172950977,0.4953921022631902,0.3713830723685208,694,nexus 6.N.692,329,1626,0.8031229258514687,21.271999,False,37,,21.65832
0.0009999999999999998,5.676945225835559,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3316203378265838,15.31544172950977,0.8837300273703989,0.3713830723685208,692,nexus 6.N.690,330,1426,0.7948409632451271,18.939001,True,37,,18.99432
0.0009999999999999998,5.634763522720628,24.02385734784283,1.683780079685774,2.226060710131641,1,0.2528291307280658,15.31544172950977,0.8837300273703989,0.2792487178389768,696,nexus 6.N.692,330,1576,0.8290286507775261,21.139,False,37,,20.99232
0.0009999999999999998,5.676945225835559,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3316203378265838,15.31544172950977,0.8837300273703989,0.3713830723685208,692,nexus 6.N.690,331,1469,0.7948409632451271,18.865002,True,37,,19.56708
0.0009999999999999998,5.676945225835559,24.02385734784283,1.683780079685774,1.965318939373699,1,0.3316203378265838,15.31544172950977,0.8837300273703989,0.3685817852340335,698,nexus 6.N.692,331,1747,0.7948010373952034,23.534,False,37,,23.27004
0.0009999999999999998,5.676945225835559,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3316203378265838,15.31544172950977,0.8837300273703989,0.3713830723685208,692,nexus 6.N.690,332,1434,0.7948409632451271,18.858999,True,37,,19.10088
0.0009999999999999998,5.258278705711708,24.02385734784283,2.108869215531098,2.248585610958472,1,0.3397671417868097,15.31544172950977,0.7656425502028523,0.3713830723685208,700,nexus 6.N.692,332,1458,0.971842463183548,19.056,False,37,,19.42056
0.0009999999999999998,5.676945225835559,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3316203378265838,15.31544172950977,0.8837300273703989,0.3713830723685208,692,nexus 6.N.690,333,1406,0.7948409632451271,18.774,True,37,,18.72792
0.0009999999999999998,5.676945225835559,24.02385734784283,1.683780079685774,2.711815746888741,1,0.3316203378265838,15.31544172950977,0.8837300273703989,0.5443117763290903,702,nexus 6.N.692,333,1493,0.8705187329983877,19.917,False,37,,19.88676
0.0009999999999999998,5.676945225835559,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3316203378265838,15.31544172950977,0.8837300273703989,0.3713830723685208,692,nexus 6.N.690,334,1437,0.7948409632451271,19.268,True,37,,19.14084
0.0009999999999999998,5.676945225835559,24.02385734784283,1.683780079685774,2.420680822170532,1,0.3316203378265838,15.31544172950977,0.8837300273703989,0.3266138550214771,705,nexus 6.N.692,334,1637,0.8907762806935976,21.566,False,37,,21.80484
0.0009999999999999998,5.676945225835559,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3316203378265838,15.31544172950977,0.8837300273703989,0.3713830723685208,692,nexus 6.N.690,335,1438,0.7948409632451271,19.143,False,36,,19.15416
0.0009999999999999998,6.059690605480965,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3792649366300258,15.31544172950977,0.8837300273703989,0.3713830723685208,706,nexus 6.N.692,335,1420,0.7948409632451271,19.046,True,37,,18.9144
0.0009999999999999998,6.059690605480965,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3792649366300258,15.31544172950977,0.8837300273703989,0.3713830723685208,706,nexus 6.N.692,336,1469,0.7948409632451271,19.1,False,36,,19.56708
0.0009999999999999998,5.944107383216855,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3559318058514913,15.31544172950977,0.8837300273703989,0.3713830723685208,708,nexus 6.N.706,336,1444,0.7948409632451271,18.886002,True,36,,19.23408
0.0009999999999999998,5.944107383216855,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3559318058514913,15.31544172950977,0.8837300273703989,0.3713830723685208,708,nexus 6.N.706,337,1454,0.7948409632451271,18.896,True,36,,19.36728
0.0009999999999999998,5.944107383216855,24.02385734784283,1.683780079685774,1.685130291783013,1,0.3559318058514913,15.31544172950977,0.8837300273703989,0.6570132163048588,712,nexus 6.N.708,337,1800,0.7178626346428251,23.493999,False,36,,23.976
0.0009999999999999998,5.944107383216855,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3559318058514913,15.31544172950977,0.8837300273703989,0.3713830723685208,708,nexus 6.N.706,338,1447,0.7948409632451271,18.823,True,36,,19.27404
0.0009999999999999998,5.944107383216855,24.81943929405609,1.683780079685774,2.248585610958472,1,0.3559318058514913,11.42254893378334,0.8837300273703989,0.3713830723685208,715,nexus 6.N.708,338,1545,0.7948409632451271,19.032,False,36,,20.5794
0.0009999999999999998,5.944107383216855,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3559318058514913,15.31544172950977,0.8837300273703989,0.3713830723685208,708,nexus 6.N.706,339,1450,0.7948409632451271,19.132999,True,36,,19.314
0.0009999999999999998,5.944107383216855,47.39890130394095,2.972553882783721,2.432232008610313,1,0.3559318058514913,18.08656238672397,0.9515597310643926,0.3800658356565577,716,nexus 6.N.708,339,1888,0.9939607333905098,24.404999,False,36,,25.14816
0.0009999999999999998,5.944107383216855,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3559318058514913,15.31544172950977,0.8837300273703989,0.3713830723685208,708,nexus 6.N.706,340,1434,0.7948409632451271,18.811001,True,36,,19.10088
0.0009999999999999998,5.944107383216855,31.35495977990728,1.683780079685774,2.248585610958472,1,0.3559318058514913,11.16722086997564,0.8837300273703989,0.3713830723685208,717,nexus 6.N.708,340,1461,0.7948409632451271,19.181,False,36,,19.46052
0.0009999999999999998,5.944107383216855,24.02385734784283,1.683780079685774,2.248585610958472,1,0.3559318058514913,15.31544172950977,0.8837300273703989,0.3713830723685208,708,nexus 6.N.706,341,1446,0.7948409632451271,18.917,False,35,,19.26072
0.0009999999999999998,5.906301828697185,24.02385734784283,1.683780079685774,2.248585610958472,1,0.1884850532870166,15.31544172950977,0.8837300273703989,0.3713830723685208,718,nexus 6.N.708,341,1430,0.7948409632451271,18.837,True,35,,19.0476
0.0009999999999999998,5.906301828697185,24.02385734784283,1.683780079685774,2.248585610958472,1,0.1884850532870166,15.31544172950977,0.8837300273703989,0.3713830723685208,718,nexus 6.N.708,342,1421,0.7948409632451271,18.900999,True,35,,18.92772
0.0009999999999999998,5.906301828697185,24.02385734784283,1.683780079685774,2.049467696091159,1,0.1884850532870166,15.31544172950977,0.8837300273703989,0.4945398515570711,719,nexus 6.N.718,342,1819,0.8291765781672861,23.561001,False,35,,24.22908
0.0009999999999999998,5.906301828697185,24.02385734784283,1.683780079685774,2.248585610958472,1,0.1884850532870166,15.31544172950977,0.8837300273703989,0.3713830723685208,718,nexus 6.N.708,343,1447,0.7948409632451271,19.162001,True,35,,19.27404
0.0009999999999999998,5.906301828697185,24.02385734784283,1.683780079685774,2.30483608916195,1,0.1884850532870166,15.31544172950977,0.8837300273703989,0.2845314719226386,720,nexus 6.N.718,343,1752,0.8546408903977356,23.032,False,35,,23.33664
0.0009999999999999998,5.906301828697185,24.02385734784283,1.683780079685774,2.248585610958472,1,0.1884850532870166,15.31544172950977,0.8837300273703989,0.3713830723685208,718,nexus 6.N.708,344,1454,0.7948409632451271,18.895,False,35,,19.36728
0.0009999999999999998,5.906301828697185,16.81726663980716,1.683780079685774,2.248585610958472,1,0.1884850532870166,12.0206187572302,0.8837300273703989,0.3713830723685208,721,nexus 6.N.718,344,1441,0.8624187852944635,19.046999,True,35,,19.19412
0.0009999999999999998,5.906301828697185,16.81726663980716,1.683780079685774,2.248585610958472,1,0.1884850532870166,12.0206187572302,0.8837300273703989,0.3713830723685208,721,nexus 6.N.718,345,1439,0.8624187852944635,19.184999,True,35,,19.16748
0.0009999999999999998,5.906301828697185,23.47793915059022,1.683780079685774,2.248585610958472,1,0.1884850532870166,11.68984316972713,0.8837300273703989,0.3713830723685208,723,nexus 6.N.721,345,1461,0.7948409632451271,18.934,False,35,,19.46052
0.0009999999999999998,5.906301828697185,16.81726663980716,1.683780079685774,2.248585610958472,1,0.1884850532870166,12.0206187572302,0.8837300273703989,0.3713830723685208,721,nexus 6.N.718,346,1471,0.8624187852944635,19.154001,True,35,,19.59372
0.0009999999999999998,5.906301828697185,16.81726663980716,1.683780079685774,2.834269101926707,1,0.1884850532870166,12.0206187572302,0.8837300273703989,0.357380055838239,724,nexus 6.N.721,346,1539,0.9862604689104091,20.757999,False,35,,20.49948
0.0009999999999999998,5.906301828697185,16.81726663980716,1.683780079685774,2.248585610958472,1,0.1884850532870166,12.0206187572302,0.8837300273703989,0.3713830723685208,721,nexus 6.N.718,347,1480,0.8624187852944635,19.190001,True,34,,19.7136
0.0009999999999999998,5.906301828697185,16.81726663980716,1.683780079685774,1.942544851756434,1,0.1884850532870166,12.0206187572302,0.8837300273703989,0.3289567034941976,729,nexus 6.N.721,347,1580,0.8047040281586736,20.945999,False,34,,21.0456
0.0009999999999999998,5.906301828697185,16.81726663980716,1.683780079685774,2.248585610958472,1,0.1884850532870166,12.0206187572302,0.8837300273703989,0.3713830723685208,721,nexus 6.N.718,348,1446,0.8624187852944635,19.050001,True,34,,19.26072
0.0009999999999999998,5.906301828697185,17.51337345518749,1.683780079685774,2.248585610958472,1,0.1884850532870166,10.86751744985951,0.8837300273703989,0.3713830723685208,730,nexus 6.N.721,348,1487,0.8624187852944635,19.199999,False,34,,19.80684
0.0009999999999999998,5.906301828697185,16.81726663980716,1.683780079685774,2.248585610958472,1,0.1884850532870166,12.0206187572302,0.8837300273703989,0.3713830723685208,721,nexus 6.N.718,349,1460,0.8624187852944635,19.114,True,34,,19.4472
0.0009999999999999998,5.906301828697185,16.81726663980716,1.804908374089961,2.248585610958472,1,0.1884850532870166,12.0206187572302,1.129042027588905,0.3713830723685208,731,nexus 6.N.721,349,1711,0.909376381327588,21.884998,False,34,,22.79052
0.0009999999999999998,5.906301828697185,16.81726663980716,1.683780079685774,2.248585610958472,1,0.1884850532870166,12.0206187572302,0.8837300273703989,0.3713830723685208,721,nexus 6.N.718,350,1478,0.8624187852944635,18.931999,False,34,,19.68696
0.0009999999999999998,5.602351732866059,16.81726663980716,1.683780079685774,2.248585610958472,1,0.1920138700043328,12.0206187572302,0.8837300273703989,0.3713830723685208,732,nexus 6.N.721,350,1478,0.8624187852944635,19.223,True,34,,19.68696
0.0009999999999999998,5.602351732866059,16.81726663980716,1.683780079685774,2.248585610958472,1,0.1920138700043328,12.0206187572302,0.8837300273703989,0.3713830723685208,732,nexus 6.N.721,351,1465,0.8624187852944635,19.138,True,34,,19.5138
0.0009999999999999998,5.602351732866059,14.72745396534208,1.683780079685774,2.028308399469787,1,0.1920138700043328,19.92505175772351,0.8837300273703989,0.3334677098254344,734,nexus 6.N.732,351,1813,0.8851030960364351,23.475,False,34,,24.14916
0.0009999999999999998,5.602351732866059,16.81726663980716,1.683780079685774,2.248585610958472,1,0.1920138700043328,12.0206187572302,0.8837300273703989,0.3713830723685208,732,nexus 6.N.721,352,1480,0.8624187852944635,19.236,True,34,,19.7136
0.0009999999999999998,5.602351732866059,16.81726663980716,1.683780079685774,2.236514551226749,1,0.1920138700043328,12.0206187572302,0.8837300273703989,0.320638010591538,735,nexus 6.N.732,352,1686,0.8999176336156532,21.645,False,34,,22.45752
0.0009999999999999998,5.602351732866059,16.81726663980716,1.683780079685774,2.248585610958472,1,0.1920138700043328,12.0206187572302,0.8837300273703989,0.3713830723685208,732,nexus 6.N.721,353,1530,0.8624187852944635,19.17,False,33,,20.3796
0.0009999999999999998,5.253752953221206,16.81726663980716,1.683780079685774,2.248585610958472,1,0.3219443849644115,12.0206187572302,0.8837300273703989,0.3713830723685208,736,nexus 6.N.732,353,1467,0.8624187852944635,19.061001,True,34,,19.54044
0.0009999999999999998,5.253752953221206,16.81726663980716,1.683780079685774,2.248585610958472,1,0.3219443849644115,12.0206187572302,0.8837300273703989,0.3713830723685208,736,nexus 6.N.732,354,1446,0.8624187852944635,19.039999,True,33,,19.26072
0.0009999999999999998,4.866484869664056,16.81726663980716,1.683780079685774,2.248585610958472,1,0.4206992192128112,12.0206187572302,0.8837300273703989,0.3713830723685208,737,nexus 6.N.736,354,1456,0.8624187852944635,19.208,False,33,,19.39392
0.0009999999999999998,5.253752953221206,16.81726663980716,1.683780079685774,2.248585610958472,1,0.3219443849644115,12.0206187572302,0.8837300273703989,0.3713830723685208,736,nexus 6.N.732,355,1488,0.8624187852944635,19.273998,False,33,,19.82016
0.0009999999999999998,5.253752953221206,7.514902101064073,1.683780079685774,2.248585610958472,1,0.3219443849644115,10.87595757337088,0.8837300273703989,0.3713830723685208,738,nexus 6.N.736,355,1459,0.9337907362051492,19.164001,True,33,,19.43388
0.0009999999999999998,5.253752953221206,7.514902101064073,1.683780079685774,2.248585610958472,1,0.3219443849644115,10.87595757337088,0.8837300273703989,0.3713830723685208,738,nexus 6.N.736,356,1492,0.9337907362051492,19.277,True,33,,19.87344
0.0009999999999999998,5.253752953221206,7.514902101064073,1.683780079685774,2.31153738408428,1,0.3219443849644115,10.87595757337088,0.8837300273703989,0.1982784591516276,740,nexus 6.N.738,356,1705,0.99932838909625,21.917999,False,33,,22.7106
0.0009999999999999998,5.253752953221206,7.514902101064073,1.683780079685774,2.248585610958472,1,0.3219443849644115,10.87595757337088,0.8837300273703989,0.3713830723685208,738,nexus 6.N.736,357,1488,0.9337907362051492,19.429001,True,33,,19.82016
0.0009999999999999998,5.253752953221206,7.514902101064073,1.599648307580649,2.248585610958472,1,0.3219443849644115,10.87595757337088,0.9921653802480764,0.3713830723685208,742,nexus 6.N.738,357,1842,0.9791171396670696,24.003,False,33,,24.53544
0.0009999999999999998,5.253752953221206,7.514902101064073,1.683780079685774,2.248585610958472,1,0.3219443849644115,10.87595757337088,0.8837300273703989,0.3713830723685208,738,nexus 6.N.736,358,1457,0.9337907362051492,19.292,True,33,,19.40724
0.0009999999999999998,5.379474128270571,7.514902101064073,1.683780079685774,2.248585610958472,1,0.2939662061168248,10.87595757337088,0.8837300273703989,0.3713830723685208,744,nexus 6.N.738,358,1505,0.9337907362051492,19.268,False,33,,20.0466
0.0009999999999999998,5.253752953221206,7.514902101064073,1.683780079685774,2.248585610958472,1,0.3219443849644115,10.87595757337088,0.8837300273703989,0.3713830723685208,738,nexus 6.N.736,359,1499,0.9337907362051492,19.281,True,32,,19.96668
0.0009999999999999998,5.137920710438992,7.514902101064073,1.683780079685774,2.289342944792695,1,0.3253717340406364,10.87595757337088,0.8837300273703989,0.4678821041741066,753,nexus 6.N.738,359,1694,0.991053008736394,21.634001,False,32,,22.56408
0.0009999999999999998,5.253752953221206,7.514902101064073,1.683780079685774,2.248585610958472,1,0.3219443849644115,10.87595757337088,0.8837300273703989,0.3713830723685208,738,nexus 6.N.736,360,1484,0.9337907362051492,19.272999,True,32,,19.76688
0.0009999999999999998,4.711248692680424,12.81310701480619,0.819506745537729,2.294279199861993,1,0.3474912503731517,7.048606572660907,0.4414240861110287,0.4158010939870506,755,nexus 6.N.738,360,2139,0.3581708391080952,28.119999,False,32,,28.49148
0.0009999999999999998,5.253752953221206,7.514902101064073,1.683780079685774,2.248585610958472,1,0.3219443849644115,10.87595757337088,0.8837300273703989,0.3713830723685208,738,nexus 6.N.736,361,1524,0.9337907362051492,19.297001,False,32,,20.29968
0.0009999999999999998,5.265215668737743,7.514902101064073,1.683780079685774,2.248585610958472,1,0.3400602954731961,10.87595757337088,0.8837300273703989,0.3713830723685208,761,nexus 6.N.738,361,1499,0.9337907362051492,19.365,True,32,,19.96668
0.0009999999999999998,5.265215668737743,7.514902101064073,1.683780079685774,2.248585610958472,1,0.3400602954731961,10.87595757337088,0.8837300273703989,0.3713830723685208,761,nexus 6.N.738,362,1494,0.9337907362051492,19.386,True,31,,19.90008
0.0009999999999999998,5.265215668737743,7.514902101064073,1.403672887952729,2.248585610958472,1,0.3400602954731961,10.87595757337088,0.6811587846470316,0.3713830723685208,774,nexus 6.N.761,362,1869,0.842131146597126,24.105001,False,31,,24.89508
0.0009999999999999998,5.265215668737743,7.514902101064073,1.683780079685774,2.248585610958472,1,0.3400602954731961,10.87595757337088,0.8837300273703989,0.3713830723685208,761,nexus 6.N.738,363,1507,0.9337907362051492,19.212,False,30,,20.07324
0.0009999999999999998,5.158170471985028,7.514902101064073,1.683780079685774,2.248585610958472,1,0.2835381532676372,10.87595757337088,0.8837300273703989,0.3713830723685208,778,nexus 6.N.761,363,1480,0.9337907362051492,19.306,True,31,,19.7136
0.0009999999999999998,5.158170471985028,7.514902101064073,1.683780079685774,2.248585610958472,1,0.2835381532676372,10.87595757337088,0.8837300273703989,0.3713830723685208,778,nexus 6.N.761,364,1530,0.9337907362051492,19.505999,False,30,,20.3796
0.0009999999999999998,5.888126315387297,40.1400134193061,1.683780079685774,2.248585610958472,1,0.08191312351184438,3.586742098658825,0.8837300273703989,0.3713830723685208,779,moto g play.M.652.653,364,1461,0.7322044898110487,18.932001,True,30,,19.46052
0.0009999999999999998,5.888126315387297,40.1400134193061,1.683780079685774,2.248585610958472,1,0.08191312351184438,3.586742098658825,0.8837300273703989,0.3713830723685208,779,moto g play.M.652.653,365,1471,0.7322044898110487,19.052,False,30,,19.59372
0.0009999999999999998,5.888126315387297,38.40055832558405,1.683780079685774,2.248585610958472,1,0.08191312351184438,2.637310181938428,0.8837300273703989,0.3713830723685208,780,nexus 6.N.779,365,1431,0.7322044898110487,18.781,True,30,,19.06092
0.0009999999999999998,5.888126315387297,38.40055832558405,1.683780079685774,2.248585610958472,1,0.08191312351184438,2.637310181938428,0.8837300273703989,0.3713830723685208,780,nexus 6.N.779,366,1460,0.7322044898110487,18.77,True,30,,19.4472
0.0009999999999999998,5.888126315387297,37.51758194775998,1.683780079685774,2.839848515249608,1,0.08191312351184438,1.928085687658293,0.8837300273703989,0.4456809152761541,782,nexus 6.N.780,366,1605,0.910750440907214,20.673,False,30,,21.3786
0.0009999999999999998,5.888126315387297,38.40055832558405,1.683780079685774,2.248585610958472,1,0.08191312351184438,2.637310181938428,0.8837300273703989,0.3713830723685208,780,nexus 6.N.779,367,1485,0.7322044898110487,18.705002,True,30,,19.7802
0.0009999999999999998,5.888126315387297,35.03884284442959,1.683780079685774,2.302839828701231,1,0.08191312351184438,1.668779652041652,0.8837300273703989,0.4763449392695698,783,nexus 6.N.780,367,1778,0.7898879740772989,22.906,False,30,,23.68296
0.0009999999999999998,5.888126315387297,38.40055832558405,1.683780079685774,2.248585610958472,1,0.08191312351184438,2.637310181938428,0.8837300273703989,0.3713830723685208,780,nexus 6.N.779,368,1464,0.7322044898110487,18.731001,False,30,,19.50048
0.0009999999999999998,5.888126315387297,35.46419969578434,1.683780079685774,2.248585610958472,1,0.08191312351184438,2.818955707964944,0.8837300273703989,0.3713830723685208,786,nexus 6.N.780,368,1462,0.7948409632451271,18.848999,True,30,,19.47384
0.0009999999999999998,5.888126315387297,35.46419969578434,1.683780079685774,2.248585610958472,1,0.08191312351184438,2.818955707964944,0.8837300273703989,0.3713830723685208,786,nexus 6.N.780,369,1432,0.7948409632451271,18.851,True,30,,19.07424
0.0009999999999999998,5.778745573238577,35.46419969578434,1.683780079685774,2.248585610958472,1,0.07347610118550786,2.818955707964944,0.8837300273703989,0.3713830723685208,787,nexus 6.N.786,369,1493,0.7948409632451271,19.028,False,30,,19.88676
0.0009999999999999998,5.888126315387297,35.46419969578434,1.683780079685774,2.248585610958472,1,0.08191312351184438,2.818955707964944,0.8837300273703989,0.3713830723685208,786,nexus 6.N.780,370,1466,0.7948409632451271,18.879,True,29,,19.52712
0.0009999999999999998,5.888126315387297,33.81949118997314,1.683780079685774,2.248585610958472,1,0.08191312351184438,2.142650132452648,0.8837300273703989,0.3713830723685208,788,nexus 6.N.786,370,1468,0.7948409632451271,18.825001,False,29,,19.55376
0.0009999999999999998,5.888126315387297,35.46419969578434,1.683780079685774,2.248585610958472,1,0.08191312351184438,2.818955707964944,0.8837300273703989,0.3713830723685208,786,nexus 6.N.780,371,1480,0.7948409632451271,18.993,False,29,,19.7136
0.0009999999999999998,5.888126315387297,33.07750995801405,1.683780079685774,2.248585610958472,1,0.08191312351184438,3.099859276820382,0.8837300273703989,0.3713830723685208,789,nexus 6.N.786,371,1435,0.7948409632451271,19.008001,True,29,,19.1142
0.0009999999999999998,5.888126315387297,33.07750995801405,1.683780079685774,2.248585610958472,1,0.08191312351184438,3.099859276820382,0.8837300273703989,0.3713830723685208,789,nexus 6.N.786,372,1435,0.7948409632451271,18.893,True,29,,19.1142
0.0009999999999999998,5.888126315387297,33.07750995801405,1.498913078361498,2.248585610958472,1,0.08191312351184438,3.099859276820382,0.750132554154156,0.3713830723685208,790,nexus 6.N.789,372,1924,0.7085786902463241,25.046999,False,29,,25.62768
0.0009999999999999998,5.888126315387297,33.07750995801405,1.683780079685774,2.248585610958472,1,0.08191312351184438,3.099859276820382,0.8837300273703989,0.3713830723685208,789,nexus 6.N.786,373,1459,0.7948409632451271,18.854,True,29,,19.43388
0.0009999999999999998,5.888126315387297,33.07750995801405,1.335429926219528,1.994588407589277,1,0.08191312351184438,3.099859276820382,0.6195242820770629,0.4373907358038471,791,nexus 6.N.789,373,2150,0.5354420099054661,27.944,False,29,,28.638
0.0009999999999999998,5.888126315387297,33.07750995801405,1.683780079685774,2.248585610958472,1,0.08191312351184438,3.099859276820382,0.8837300273703989,0.3713830723685208,789,nexus 6.N.786,374,1477,0.7948409632451271,18.858,True,29,,19.67364
0.0009999999999999998,5.888126315387297,33.07750995801405,1.365812755840778,2.248585610958472,1,0.08191312351184438,3.099859276820382,0.7774112559454682,0.3713830723685208,792,nexus 6.N.789,374,1830,0.64085519637815,23.374001,False,29,,24.3756
0.0009999999999999998,5.888126315387297,33.07750995801405,1.683780079685774,2.248585610958472,1,0.08191312351184438,3.099859276820382,0.8837300273703989,0.3713830723685208,789,nexus 6.N.786,375,1509,0.7948409632451271,19.116001,True,29,,20.09988
0.0009999999999999998,5.816668340044974,33.07750995801405,1.683780079685774,3.175539250796145,1,0.07661411339024217,3.099859276820382,0.8837300273703989,0.5438927301184106,793,nexus 6.N.789,375,1532,0.9197492013980948,19.803001,False,29,,20.40624
